Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:59:11:543699,10,35,36,14,12,2,-8,-9
14:59:11:551976,-7,6,3,4,-2,-1,1,-3
14:59:11:552714,-7,6,3,4,-2,-1,1,-3
14:59:11:558717,-4,-8,-25,-13,-6,-5,-3,7
14:59:11:574419,0,-6,1,0,0,-2,-3,-9
14:59:11:575216,0,-6,1,0,0,-2,-3,-9
14:59:11:589353,59,-1,-2,-9,-12,2,2,27
14:59:11:590163,5,5,-5,-6,-4,0,-1,4
14:59:11:613338,5,5,-5,-6,-4,0,-1,4
14:59:11:614081,-29,-12,-7,-9,-9,2,2,-13
14:59:11:614892,-9,0,-2,-4,-3,-12,-5,0
14:59:11:615684,-9,0,-2,-4,-3,-12,-5,0
14:59:11:626230,-17,-3,-10,0,2,-10,-1,-7
14:59:11:634462,-9,2,9,-2,5,0,0,-3
14:59:11:635254,-9,2,9,-2,5,0,0,-3
14:59:11:649367,-18,-6,-2,-8,-10,2,-2,-9
14:59:11:650137,5,1,3,-5,9,4,0,5
14:59:11:656282,5,1,3,-5,9,4,0,5
14:59:11:663736,-16,0,0,-10,-3,0,0,-7
14:59:11:671892,22,-10,-8,-3,-3,-2,-2,13
14:59:11:672738,22,-10,-8,-3,-3,-2,-2,13
14:59:11:678713,-22,8,11,-4,7,-1,-1,-7
14:59:11:694404,-2,1,-11,-18,-8,2,-1,0
14:59:11:695218,-2,1,-11,-18,-8,2,-1,0
14:59:11:701214,5,-6,-4,11,-19,-2,-2,-4
14:59:11:717531,6,-3,-5,5,-16,-1,-1,5
14:59:11:718371,6,-3,-5,5,-16,-1,-1,5
14:59:11:723710,-50,-6,-6,-2,-2,-1,0,-24
14:59:11:731973,-50,-6,-6,-2,-2,-1,0,-24
14:59:11:732732,-11,5,12,12,-3,-2,0,-1
14:59:11:738680,-30,-7,1,-4,3,-3,-2,4
14:59:11:754466,-30,-7,1,-4,3,-3,-2,4
14:59:11:755256,1,-12,8,2,4,-2,2,0
14:59:11:768714,1,2,2,2,9,2,0,9
14:59:11:776950,1,2,2,2,9,2,0,9
14:59:11:777680,4,0,-8,0,2,1,-2,-2
14:59:11:792561,13,0,-14,16,3,-5,-2,0
14:59:11:793349,13,0,-14,16,3,-5,-2,0
14:59:11:794163,-5,4,15,10,4,1,-1,-4
14:59:11:798740,14,1,-6,-15,1,1,1,1
14:59:11:814879,14,1,-6,-15,1,1,1,1
14:59:11:815678,-2,-3,-7,-8,-7,-3,-4,-7
14:59:11:821242,10,-10,-9,-5,7,0,2,13
14:59:11:837480,10,-10,-9,-5,7,0,2,13
14:59:11:838267,-12,-1,-4,6,0,0,-3,1
14:59:11:843763,-7,4,7,5,-8,-1,0,-5
14:59:11:860152,-7,4,7,5,-8,-1,0,-5
14:59:11:860937,-21,-4,-9,-3,0,-5,-2,-13
14:59:11:861744,1,-11,-2,5,0,0,-5,1
14:59:11:890144,1,-11,-2,5,0,0,-5,1
14:59:11:890921,13,7,17,-13,-13,-9,-1,3
14:59:11:891700,10,4,12,-7,-1,0,-3,0
14:59:11:905108,10,4,12,-7,-1,0,-3,0
14:59:11:905933,6,-6,-9,18,3,3,0,-2
14:59:11:906665,0,4,3,23,18,-4,-2,-9
14:59:11:911962,0,4,3,23,18,-4,-2,-9
14:59:11:912769,-2,3,-6,-15,-9,-3,3,0
14:59:11:926220,-4,-1,-6,-27,-1,-3,-2,-4
14:59:11:934431,-4,-1,-6,-27,-1,-3,-2,-4
14:59:11:935246,4,0,-6,-9,6,3,-5,-2
14:59:11:957572,-3,1,0,-8,-9,0,3,1
14:59:11:958382,-3,1,0,-8,-9,0,3,1
14:59:11:959177,3,-1,0,6,0,1,3,-5
14:59:11:972624,16,-7,-11,-6,0,-1,-2,5
14:59:11:973413,16,-7,-11,-6,0,-1,-2,5
14:59:11:974255,-2,0,-13,-3,-6,-3,-7,0
14:59:11:978735,-17,3,16,5,2,3,2,-9
14:59:11:994467,-17,3,16,5,2,3,2,-9
14:59:11:995246,14,-3,-14,-6,-3,-1,-1,10
14:59:12:1199,-13,-13,-14,-4,-1,-1,-5,-3
14:59:12:16976,-13,-13,-14,-4,-1,-1,-5,-3
14:59:12:17772,-8,10,15,1,4,1,-5,-9
14:59:12:23689,-29,-8,-17,-10,-10,-5,2,-3
14:59:12:31948,-29,-8,-17,-10,-10,-5,2,-3
14:59:12:32751,13,10,19,14,15,3,4,5
14:59:12:46254,5,8,14,2,-2,3,1,-3
14:59:12:54480,5,8,14,2,-2,3,1,-3
14:59:12:55244,10,-6,-13,-8,0,-1,1,17
14:59:12:68721,5,-2,2,6,-9,0,0,5
14:59:12:77321,5,-2,2,6,-9,0,0,5
14:59:12:93240,-7,-12,-16,-18,-6,-1,-5,-7
14:59:12:94038,0,11,18,-5,-1,-4,-5,-2
14:59:12:94810,0,11,18,-5,-1,-4,-5,-2
14:59:12:95641,1,0,18,-4,-5,-4,5,2
14:59:12:98677,5,1,5,15,7,1,1,-2
14:59:12:114875,5,1,5,15,7,1,1,-2
14:59:12:115659,-17,1,1,-1,-16,-2,0,-5
14:59:12:121225,-20,-2,-8,-2,0,1,0,-1
14:59:12:137362,-20,-2,-8,-2,0,1,0,-1
14:59:12:138186,7,-5,-14,-5,3,1,-4,-3
14:59:12:143690,4,-2,-4,2,-3,2,0,-1
14:59:12:160065,4,-2,-4,2,-3,2,0,-1
14:59:12:160885,-15,-2,1,-10,-10,-3,-1,-11
14:59:12:161700,-2,-6,-11,2,17,-1,-2,-11
14:59:12:182587,-2,-6,-11,2,17,-1,-2,-11
14:59:12:183381,31,-5,-6,4,5,0,-1,-1
14:59:12:184210,13,11,-6,-3,-7,-3,1,0
14:59:12:205084,13,11,-6,-3,-7,-3,1,0
14:59:12:205897,-27,-12,6,4,2,-1,-2,-10
14:59:12:206747,1,-1,9,5,1,3,-1,0
14:59:12:212032,1,-1,9,5,1,3,-1,0
14:59:12:212784,-23,-2,-13,-13,5,0,0,0
14:59:12:235131,9,-5,-14,-7,-10,-6,-4,-1
14:59:12:235908,9,-5,-14,-7,-10,-6,-4,-1
14:59:12:236671,3,-1,-5,-14,-5,-3,-3,2
14:59:12:241203,-10,-6,1,-8,0,0,0,2
14:59:12:256956,-10,-6,1,-8,0,0,0,2
14:59:12:257736,-5,-14,-17,6,4,4,0,-2
14:59:12:272604,13,12,24,8,-2,1,2,1
14:59:12:273352,13,12,24,8,-2,1,2,1
14:59:12:274182,18,2,-2,9,0,0,3,6
14:59:12:286158,-44,-22,-7,7,4,1,-1,6
14:59:12:294519,-44,-22,-7,7,4,1,-1,6
14:59:12:295322,-5,3,-4,-3,-2,-4,-1,-8
14:59:12:301210,17,14,13,8,-4,-4,-4,-1
14:59:12:308749,17,14,13,8,-4,-4,-4,-1
14:59:12:316279,-12,-1,-9,-1,1,2,-2,-5
14:59:12:323710,10,-1,0,1,2,0,-2,2
14:59:12:331901,10,-1,0,1,2,0,-2,2
14:59:12:332748,6,2,7,15,-2,0,-1,2
14:59:12:346785,3,5,-3,-17,-3,0,0,-5
14:59:12:354414,3,5,-3,-17,-3,0,0,-5
14:59:12:355187,-1,-1,-4,-20,0,1,2,-1
14:59:12:369425,-34,-21,-14,-2,1,-4,-3,-2
14:59:12:370265,-34,-21,-14,-2,1,-4,-3,-2
14:59:12:376207,5,17,29,20,-8,-6,-3,11
14:59:12:392573,15,-1,11,6,4,2,0,1
14:59:12:393393,15,-1,11,6,4,2,0,1
14:59:12:394227,-9,-9,-10,6,-2,-2,0,-5
14:59:12:415086,7,2,-7,-4,1,-1,3,1
14:59:12:415900,7,2,-7,-4,1,-1,3,1
14:59:12:416688,-33,4,8,15,6,-1,-1,-9
14:59:12:421244,-1,1,-3,-4,-11,-5,-3,-9
14:59:12:436985,-1,1,-3,-4,-11,-5,-3,-9
14:59:12:437802,6,2,-2,4,8,1,-2,0
14:59:12:443707,0,0,-4,1,-5,-4,-1,-1
14:59:12:459444,0,0,-4,1,-5,-4,-1,-1
14:59:12:460228,-7,-6,3,0,-8,-4,-4,-9
14:59:12:466212,26,5,7,9,2,0,-1,-2
14:59:12:482602,26,5,7,9,2,0,-1,-2
14:59:12:483396,-11,-3,-17,-11,7,1,0,-5
14:59:12:484230,-1,-15,-21,-10,2,6,-3,0
14:59:12:488781,-1,-15,-21,-10,2,6,-3,0
14:59:12:504347,10,11,13,-1,2,0,-1,6
14:59:12:505188,-1,-4,1,-4,3,-4,-1,-2
14:59:12:511939,-1,-4,1,-4,3,-4,-1,-2
14:59:12:512767,2,-7,-4,-13,-2,-2,1,5
14:59:12:526251,44,5,-1,-7,-5,-1,-5,11
14:59:12:534381,44,5,-1,-7,-5,-1,-5,11
14:59:12:535243,-7,0,-5,-11,-2,-1,-5,-7
14:59:12:541219,-11,-3,-9,-23,-15,-5,-3,-5
14:59:12:548781,-11,-3,-9,-23,-15,-5,-3,-5
14:59:12:556238,20,2,9,-5,-8,-1,0,10
14:59:12:563709,-15,-1,0,16,13,1,-1,-3
14:59:12:571958,-15,-1,0,16,13,1,-1,-3
14:59:12:572730,-13,-13,-17,-4,2,1,0,-5
14:59:12:586209,-12,-2,3,-5,1,4,3,-3
14:59:12:594401,-12,-2,3,-5,1,4,3,-3
14:59:12:595225,23,-3,10,5,-3,-1,0,3
14:59:12:601177,-11,-7,-21,-7,-3,-2,-2,3
14:59:12:608765,-11,-7,-21,-7,-3,-2,-2,3
14:59:12:624350,8,2,1,1,0,-3,-3,1
14:59:12:625159,-7,-3,1,6,-4,0,1,-8
14:59:12:631921,-7,-3,1,6,-4,0,1,-8
14:59:12:632721,4,6,8,-2,-1,2,1,3
14:59:12:646693,-4,3,-5,5,4,-1,-2,2
14:59:12:654423,-4,3,-5,5,4,-1,-2,2
14:59:12:655195,1,5,-4,8,4,3,-1,-7
14:59:12:669400,2,-2,-4,2,-4,-3,0,-4
14:59:12:670209,2,-2,-4,2,-4,-3,0,-4
14:59:12:676196,-34,-4,-6,1,-9,-1,-2,-20
14:59:12:691682,-19,18,27,5,-6,2,3,6
14:59:12:699442,-19,18,27,5,-6,2,3,6
14:59:12:700247,8,4,5,-6,4,-1,1,2
14:59:12:715091,3,-5,-9,-17,4,-1,-3,-4
14:59:12:715894,3,-5,-9,-17,4,-1,-3,-4
14:59:12:716691,-12,0,13,-2,-5,0,-1,1
14:59:12:721235,11,-6,-5,12,3,-2,-2,1
14:59:12:736980,11,-6,-5,12,3,-2,-2,1
14:59:12:737741,6,-5,-14,1,5,-4,-2,3
14:59:12:743694,-4,-3,2,2,0,2,1,-5
14:59:12:759441,-4,-3,2,2,0,2,1,-5
14:59:12:760229,6,-4,-9,8,1,3,0,5
14:59:12:766206,-8,5,2,-4,-5,-5,-1,-3
14:59:12:781684,-8,5,2,-4,-5,-5,-1,-3
14:59:12:790118,-13,-14,-10,-7,-10,-6,-3,-3
14:59:12:790880,21,10,32,18,8,5,1,11
14:59:12:791765,21,10,32,18,8,5,1,11
14:59:12:804355,-7,-5,-13,2,4,-4,-2,-2
14:59:12:805122,-6,-12,-12,-12,-3,-3,-4,-5
14:59:12:812036,-6,-12,-12,-12,-3,-3,-4,-5
14:59:12:812770,12,11,26,3,-1,1,2,0
14:59:12:826638,5,-12,-12,-9,4,-1,-1,-1
14:59:12:834446,5,-12,-12,-9,4,-1,-1,-1
14:59:12:835200,-1,2,-17,-23,-3,-2,-4,-4
14:59:12:841219,-1,6,15,5,2,-2,-1,-4
14:59:12:848789,-1,6,15,5,2,-2,-1,-4
14:59:12:856211,10,4,2,1,-3,-2,-2,5
14:59:12:863710,-12,2,-5,0,-2,0,-1,-11
14:59:12:871907,-12,2,-5,0,-2,0,-1,-11
14:59:12:872764,-6,-7,-12,1,2,-1,-3,4
14:59:12:886214,0,-4,-6,6,-10,-3,-2,2
14:59:12:902555,0,-4,-6,6,-10,-3,-2,2
14:59:12:903365,-5,9,5,1,-5,0,1,0
14:59:12:904177,-18,-2,-10,-9,2,0,-1,-9
14:59:12:908766,-18,-2,-10,-9,2,0,-1,-9
14:59:12:924355,-6,-16,-2,-8,5,3,-2,-3
14:59:12:925143,-2,8,1,-1,-4,1,-2,1
14:59:12:931920,-2,8,1,-1,-4,1,-2,1
14:59:12:932695,-3,-5,-7,4,-3,-1,1,2
14:59:12:946717,0,-4,-14,1,1,-5,2,1
14:59:12:954424,0,-4,-14,1,1,-5,2,1
14:59:12:955212,14,-3,-5,5,-5,0,2,-3
14:59:12:969357,7,2,18,11,4,3,3,-5
14:59:12:970168,7,2,18,11,4,3,3,-5
14:59:12:976233,0,-7,4,3,-4,-2,-1,-2
14:59:12:992615,28,3,-7,-3,-1,-3,-5,13
14:59:12:993434,28,3,-7,-3,-1,-3,-5,13
14:59:12:994248,-2,0,-4,-4,0,-5,-3,-5
14:59:13:15086,-8,-1,11,-16,-13,-2,-1,-7
14:59:13:15872,-8,-1,11,-16,-13,-2,-1,-7
14:59:13:16691,-14,10,0,-14,-6,-3,-3,3
14:59:13:21176,-2,-4,-4,5,3,1,0,-10
14:59:13:36891,-2,-4,-4,5,3,1,0,-10
14:59:13:37692,7,-4,8,13,9,1,-2,5
14:59:13:43715,-5,-1,5,-2,-7,-1,1,3
14:59:13:59486,-5,-1,5,-2,-7,-1,1,3
14:59:13:60251,41,10,-7,2,0,-1,-1,12
14:59:13:66242,-3,-4,-8,2,6,-2,-5,1
14:59:13:82634,-3,-4,-8,2,6,-2,-5,1
14:59:13:83466,-9,-7,-14,0,-3,0,-1,3
14:59:13:84260,-3,2,15,-9,-2,0,-1,-3
14:59:13:88734,-3,2,15,-9,-2,0,-1,-3
14:59:13:104353,-17,3,9,-12,-3,-2,-2,-14
14:59:13:105134,25,-21,-18,-5,-9,-5,-1,20
14:59:13:111977,25,-21,-18,-5,-9,-5,-1,20
14:59:13:112748,6,4,5,-4,3,0,-1,5
14:59:13:126168,-11,-6,-15,-4,-5,2,-1,-9
14:59:13:134576,-11,-6,-15,-4,-5,2,-1,-9
14:59:13:135353,6,4,19,2,4,0,1,-9
14:59:13:141214,2,1,2,-10,-8,-2,0,0
14:59:13:156974,2,1,2,-10,-8,-2,0,0
14:59:13:157743,-21,-6,-2,4,-5,-4,0,-6
14:59:13:163784,5,0,-7,-3,6,4,1,2
14:59:13:179447,5,0,-7,-3,6,4,1,2
14:59:13:180227,-3,3,15,3,-6,-1,-1,3
14:59:13:186174,-5,9,3,3,-5,-1,1,-1
14:59:13:201970,-5,9,3,3,-5,-1,1,-1
14:59:13:202679,-10,-9,-11,-1,-3,-2,-1,-11
14:59:13:209474,-7,14,9,3,0,-3,-2,-1
14:59:13:210248,-7,14,9,3,0,-3,-2,-1
14:59:13:224425,20,-9,-9,-3,5,0,1,4
14:59:13:225229,-23,-6,-3,-10,-6,-4,0,-15
14:59:13:231261,-23,-6,-3,-10,-6,-4,0,-15
14:59:13:247063,-31,-4,-4,0,2,-3,-5,-3
14:59:13:247773,12,0,4,12,6,-2,-4,-5
14:59:13:254430,12,0,4,12,6,-2,-4,-5
14:59:13:255225,-1,2,0,-1,-3,-2,-1,-3
14:59:13:269436,-8,-19,-28,-7,1,-4,-5,-5
14:59:13:270251,-8,-19,-28,-7,1,-4,-5,-5
14:59:13:276228,46,8,5,5,-4,1,1,12
14:59:13:300131,24,2,-10,-8,-4,1,-1,10
14:59:13:300900,24,2,-10,-8,-4,1,-1,10
14:59:13:301703,-1,-5,-7,-6,0,-2,-3,-7
14:59:13:315127,13,10,5,-4,3,-3,2,2
14:59:13:315900,13,10,5,-4,3,-3,2,2
14:59:13:316724,18,0,-2,2,7,1,0,2
14:59:13:329454,-10,-6,-21,2,4,-1,-3,-4
14:59:13:330280,-10,-6,-21,2,4,-1,-3,-4
14:59:13:336227,-7,4,14,7,-3,2,2,1
14:59:13:343703,-11,-5,-2,-15,-14,0,-1,-9
14:59:13:351237,-11,-5,-2,-15,-14,0,-1,-9
14:59:13:358739,-17,-4,-2,-8,-9,-6,1,-6
14:59:13:366226,-13,1,3,0,-4,-3,-2,-1
14:59:13:374390,-13,1,3,0,-4,-3,-2,-1
14:59:13:375200,-6,1,6,0,-17,0,-1,-3
14:59:13:389420,-12,-8,-2,6,10,-2,1,-1
14:59:13:390197,-12,-8,-2,6,10,-2,1,-1
14:59:13:396251,-57,-10,-8,-8,-2,-2,-4,-5
14:59:13:403712,7,16,14,-12,-3,0,0,-10
14:59:13:411249,7,16,14,-12,-3,0,0,-10
14:59:13:418685,14,2,-13,7,7,0,-6,5
14:59:13:426183,3,4,3,7,3,-2,0,3
14:59:13:434454,3,4,3,7,3,-2,0,3
14:59:13:435277,-7,8,2,-15,-1,-1,1,-7
14:59:13:449458,4,-1,2,20,6,3,0,0
14:59:13:450244,4,-1,2,20,6,3,0,0
14:59:13:456156,4,-5,-5,1,5,4,0,1
14:59:13:463662,8,4,13,8,3,-2,1,8
14:59:13:471318,8,4,13,8,3,-2,1,8
14:59:13:478692,8,4,-2,0,1,-2,3,0
14:59:13:486180,-42,-13,-12,-5,-13,1,-2,1
14:59:13:494500,-42,-13,-12,-5,-13,1,-2,1
14:59:13:495276,-18,-2,0,4,8,1,-4,-22
14:59:13:509427,11,0,6,3,3,0,-2,1
14:59:13:510233,11,0,6,3,3,0,-2,1
14:59:13:524380,-2,-11,-7,5,-9,-3,-3,1
14:59:13:525158,1,10,9,-1,1,0,-1,-3
14:59:13:531263,1,10,9,-1,1,0,-1,-3
14:59:13:546964,7,6,8,2,8,1,2,3
14:59:13:547689,6,10,-29,-9,3,-1,-1,2
14:59:13:554435,6,10,-29,-9,3,-1,-1,2
14:59:13:555277,4,3,8,7,2,-6,1,2
14:59:13:569933,-3,-13,-3,-10,9,5,-2,-1
14:59:13:570697,-3,-13,-3,-10,9,5,-2,-1
14:59:13:576307,3,-8,-24,11,2,0,-4,3
14:59:13:592031,-3,2,12,14,2,-3,-1,-2
14:59:13:592812,-3,2,12,14,2,-3,-1,-2
14:59:13:598794,0,-11,-16,-23,-4,-1,-2,2
14:59:13:615147,17,0,0,-4,3,3,-5,-2
14:59:13:615955,17,0,0,-4,3,3,-5,-2
14:59:13:616776,3,8,1,-1,5,7,0,1
14:59:13:629866,-3,-8,0,2,-2,1,0,0
14:59:13:636963,-3,-8,0,2,-2,1,0,0
14:59:13:637788,-12,2,-19,-7,-15,-3,-2,-7
14:59:13:643761,15,2,12,1,3,-11,-3,9
14:59:13:651353,15,2,12,1,3,-11,-3,9
14:59:13:658768,-8,-9,-13,-1,-4,-9,-2,-7
14:59:13:666246,-8,0,10,-8,-19,-13,-1,-1
14:59:13:674416,-8,0,10,-8,-19,-13,-1,-1
14:59:13:675233,9,-10,-3,-8,1,-3,-3,-1
14:59:13:689480,16,6,0,8,-1,4,4,-1
14:59:13:690280,16,6,0,8,-1,4,4,-1
14:59:13:696242,0,-11,10,-7,-11,5,1,4
14:59:13:703746,-14,-10,-2,0,5,3,3,-3
14:59:13:711219,-14,-10,-2,0,5,3,3,-3
14:59:13:718740,-8,-8,3,-1,0,0,-2,1
14:59:13:726223,4,0,-4,-1,-7,-4,-4,-3
14:59:13:734448,4,0,-4,-1,-7,-4,-4,-3
14:59:13:735204,9,16,2,-3,6,5,2,2
14:59:13:749399,-13,-6,-3,-1,-13,0,-4,-3
14:59:13:750211,-13,-6,-3,-1,-13,0,-4,-3
14:59:13:756223,-2,-2,3,3,0,-3,-1,0
14:59:13:763732,12,-3,8,3,-1,-2,1,3
14:59:13:771256,12,-3,8,3,-1,-2,1,3
14:59:13:778708,-4,0,9,4,-5,-6,-3,-2
14:59:13:786136,-4,-9,0,-1,12,4,0,-2
14:59:13:794393,-4,-9,0,-1,12,4,0,-2
14:59:13:795218,-5,-1,-1,-3,-2,3,3,-1
14:59:13:809411,-13,-10,-10,8,7,-3,-2,-4
14:59:13:810228,-13,-10,-10,8,7,-3,-2,-4
14:59:13:824392,1,6,1,0,6,-1,1,2
14:59:13:825205,4,6,-9,-6,0,1,1,-2
14:59:13:831234,4,6,-9,-6,0,1,1,-2
14:59:13:846910,-52,-4,-1,-1,-5,3,-1,-9
14:59:13:847714,7,1,3,-1,0,3,-2,3
14:59:13:854386,7,1,3,-1,0,3,-2,3
14:59:13:855187,6,5,-4,-10,0,-2,-2,-1
14:59:13:869845,14,0,1,-1,-2,5,3,16
14:59:13:870635,14,0,1,-1,-2,5,3,16
14:59:13:876196,6,-10,-1,-1,2,1,0,1
14:59:13:883779,-6,-7,-15,-27,-17,-1,-3,-8
14:59:13:891255,-6,-7,-15,-27,-17,-1,-3,-8
14:59:13:898747,16,6,8,1,5,-2,-3,1
14:59:13:906233,-11,-9,-17,-10,-36,-34,-12,-10
14:59:13:914428,-11,-9,-17,-10,-36,-34,-12,-10
14:59:13:915209,-2,1,3,4,-14,-12,-3,-3
14:59:13:928736,-7,-1,-1,15,13,10,-2,-1
14:59:13:936960,-7,-1,-1,15,13,10,-2,-1
14:59:13:937680,11,4,2,3,15,3,3,4
14:59:13:943734,-4,3,6,-2,14,4,4,-3
14:59:13:951274,-4,3,6,-2,14,4,4,-3
14:59:13:958766,6,0,2,-4,-9,3,1,4
14:59:13:966271,-9,3,1,-8,0,3,0,-5
14:59:13:974416,-9,3,1,-8,0,3,0,-5
14:59:13:975251,-2,-11,-10,0,-1,5,-1,-6
14:59:13:989386,-7,-5,3,-3,-3,2,2,0
14:59:13:990212,-7,-5,3,-3,-3,2,2,0
14:59:13:996185,10,4,-5,-1,8,-5,-4,0
14:59:14:11906,-22,-8,-9,0,5,3,1,-6
14:59:14:12723,-22,-8,-9,0,5,3,1,-6
14:59:14:18762,-4,0,3,-4,-10,0,-1,-3
14:59:14:26284,-3,6,12,3,-2,-6,-3,0
14:59:14:34509,-3,6,12,3,-2,-6,-3,0
14:59:14:35206,7,-1,-2,11,-4,-3,-3,1
14:59:14:57650,1,4,-4,-1,-3,-1,-1,-5
14:59:14:58413,1,4,-4,-1,-3,-1,-1,-5
14:59:14:59210,0,-8,-5,6,2,2,1,-2
14:59:14:63713,6,12,12,18,5,-1,-4,0
14:59:14:71288,6,12,12,18,5,-1,-4,0
14:59:14:78779,-5,-7,1,-9,-9,-7,-2,-2
14:59:14:86237,3,-3,-17,-8,-4,-1,-1,-2
14:59:14:94370,3,-3,-17,-8,-4,-1,-1,-2
14:59:14:95182,0,3,26,-3,-4,2,-4,3
14:59:14:109388,-3,-12,-20,-10,-8,-3,-2,-2
14:59:14:110219,-3,-12,-20,-10,-8,-3,-2,-2
14:59:14:116229,-4,4,-8,-4,-2,-2,0,-1
14:59:14:123716,3,-5,-5,-1,3,5,1,-2
14:59:14:131245,3,-5,-5,-1,3,5,1,-2
14:59:14:138751,-3,-2,0,0,-3,-15,1,-1
14:59:14:146257,3,0,3,3,6,1,2,3
14:59:14:153761,3,0,3,3,6,1,2,3
14:59:14:161171,4,4,0,2,8,3,2,-1
14:59:14:177565,-2,-6,-3,-10,-2,2,-1,-4
14:59:14:178363,-2,-6,-3,-10,-2,2,-1,-4
