Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:56:24:863303,12,-7,-16,-9,3,2,1,0
14:56:24:871514,12,-7,-16,-9,3,2,1,0
14:56:24:872315,-4,-6,1,-4,10,-5,0,-1
14:56:24:878364,1,3,6,-2,-9,3,1,-7
14:56:24:894036,1,3,6,-2,-9,3,1,-7
14:56:24:894878,33,2,1,-12,-4,-2,2,-2
14:56:24:900812,-10,1,2,18,6,-1,8,-3
14:56:24:916527,-10,1,2,18,6,-1,8,-3
14:56:24:917301,14,2,20,5,-3,3,-6,5
14:56:24:923321,7,-5,-4,-5,-1,-2,-7,8
14:56:24:931555,7,-5,-4,-5,-1,-2,-7,8
14:56:24:932358,-6,-14,-20,-8,-12,-1,-5,-3
14:56:24:938357,-5,7,8,13,7,-1,-8,-8
14:56:24:954045,-5,7,8,13,7,-1,-8,-8
14:56:24:954837,-26,-15,-24,-14,2,0,5,6
14:56:24:960806,-10,1,9,0,6,2,-5,-3
14:56:24:976620,-10,1,9,0,6,2,-5,-3
14:56:24:977340,-8,-7,-12,-11,-7,-4,-5,-7
14:56:24:983322,-38,-12,-18,-20,-4,-2,6,9
14:56:24:991559,-38,-12,-18,-20,-4,-2,6,9
14:56:24:992346,-8,0,-6,7,2,4,-4,-8
14:56:24:998302,-21,13,6,4,2,7,8,8
14:56:25:14054,-21,13,6,4,2,7,8,8
14:56:25:14832,-17,0,-4,4,-8,-5,-6,4
14:56:25:20798,14,-3,15,-9,-1,-2,3,6
14:56:25:36518,14,-3,15,-9,-1,-2,3,6
14:56:25:37307,5,5,-8,17,11,-6,-2,-44
14:56:25:43272,15,0,-1,8,-13,-3,-7,4
14:56:25:51524,15,0,-1,8,-13,-3,-7,4
14:56:25:52329,-58,14,28,-6,-12,2,-2,12
14:56:25:58313,-6,-25,10,21,5,-3,3,-9
14:56:25:74038,-6,-25,10,21,5,-3,3,-9
14:56:25:74810,31,13,30,11,11,-1,-8,3
14:56:25:80843,26,-6,-24,-6,-3,-4,-9,0
14:56:25:105336,26,-6,-24,-6,-3,-4,-9,0
14:56:25:106103,-1,1,-14,-13,0,6,13,6
14:56:25:106931,-25,-11,-14,-2,0,-3,-1,-21
14:56:25:111530,-25,-11,-14,-2,0,-3,-1,-21
14:56:25:112332,-10,1,-15,-10,-12,-5,-6,-16
14:56:25:125852,1,18,14,4,3,4,-2,3
14:56:25:134031,1,18,14,4,3,4,-2,3
14:56:25:134794,-30,-8,-5,-25,1,3,4,4
14:56:25:140845,-16,0,-2,-4,-4,-2,2,-5
14:56:25:156589,-16,0,-2,-4,-4,-2,2,-5
14:56:25:157364,18,-7,3,0,-3,-7,-3,11
14:56:25:163335,1,52,-6,-9,2,4,0,6
14:56:25:171543,1,52,-6,-9,2,4,0,6
14:56:25:172371,29,20,-13,4,-12,0,-6,-8
14:56:25:185831,31,-26,3,13,0,-2,5,12
14:56:25:194034,31,-26,3,13,0,-2,5,12
14:56:25:194903,5,-5,24,18,4,-13,4,12
14:56:25:200897,-7,-11,-10,-8,-1,-10,2,-4
14:56:25:216571,-7,-11,-10,-8,-1,-10,2,-4
14:56:25:217369,3,-25,-20,1,-6,-22,2,8
14:56:25:223327,-9,-14,0,-10,-2,10,-3,-11
14:56:25:231586,-9,-14,0,-10,-2,10,-3,-11
14:56:25:232373,6,-8,-6,9,7,31,-2,-2
14:56:25:245813,-11,-25,-12,-8,-12,14,-3,-17
14:56:25:254060,-11,-25,-12,-8,-12,14,-3,-17
14:56:25:254823,1,11,42,16,8,6,0,5
14:56:25:260805,13,3,9,-6,-6,-6,4,16
14:56:25:276584,13,3,9,-6,-6,-6,4,16
14:56:25:277361,-1,-10,-10,-17,-8,-2,1,4
14:56:25:283310,-32,19,16,-2,1,5,-3,-57
14:56:25:291539,-32,19,16,-2,1,5,-3,-57
14:56:25:292295,-4,-13,-33,-24,1,2,1,-11
14:56:25:305838,58,2,24,16,3,19,-5,52
14:56:25:314064,58,2,24,16,3,19,-5,52
14:56:25:314886,-21,3,8,5,3,-6,2,-11
14:56:25:320799,2,-4,-4,6,-4,-21,-7,-6
14:56:25:336509,2,-4,-4,6,-4,-21,-7,-6
14:56:25:337320,8,-5,-11,-4,-5,-11,-2,7
14:56:25:343264,-10,2,4,-1,8,-40,-1,-5
14:56:25:351538,-10,2,4,-1,8,-40,-1,-5
14:56:25:352305,-1,0,-11,0,1,25,-5,6
14:56:25:365852,2,-2,-12,-5,-4,12,-1,11
14:56:25:374036,2,-2,-12,-5,-4,12,-1,11
14:56:25:374807,35,12,7,4,2,9,5,-7
14:56:25:380811,-22,-9,-15,4,6,2,-4,-8
14:56:25:396499,-22,-9,-15,4,6,2,-4,-8
14:56:25:397302,2,-1,4,-3,-6,-7,2,5
14:56:25:403271,-17,1,-13,-9,-10,4,-5,-4
14:56:25:411511,-17,1,-13,-9,-10,4,-5,-4
14:56:25:412333,14,19,46,2,2,-3,-2,22
14:56:25:425839,-17,-9,-5,-1,1,6,4,13
14:56:25:434029,-17,-9,-5,-1,1,6,4,13
14:56:25:434785,-14,-9,-17,-10,0,-10,-7,-4
14:56:25:440828,14,3,-7,-2,1,-5,-2,1
14:56:25:456537,14,3,-7,-2,1,-5,-2,1
14:56:25:457316,-1,-3,6,4,9,-3,-3,14
14:56:25:463360,-9,1,-4,-2,6,1,-4,-21
14:56:25:471545,-9,1,-4,-2,6,1,-4,-21
14:56:25:472278,26,-2,-4,9,-1,-2,2,11
14:56:25:485835,-19,5,13,-3,-6,-6,2,-3
14:56:25:493996,-19,5,13,-3,-6,-6,2,-3
14:56:25:494797,17,-24,-12,-18,-7,-2,-6,-18
14:56:25:500842,8,10,17,1,2,-6,-1,-17
14:56:25:516505,8,10,17,1,2,-6,-1,-17
14:56:25:517307,-27,-7,-25,-4,-7,-3,-4,-19
14:56:25:523360,9,-3,-10,-2,-8,-2,-1,14
14:56:25:531490,9,-3,-10,-2,-8,-2,-1,14
14:56:25:532313,-12,8,0,8,-3,6,1,-18
14:56:25:545826,20,-5,-18,-8,0,5,2,-4
14:56:25:554006,20,-5,-18,-8,0,5,2,-4
14:56:25:554814,8,9,21,8,-1,-3,-4,-3
14:56:25:560856,7,-13,-1,7,9,-5,-4,5
14:56:25:576583,7,-13,-1,7,9,-5,-4,5
14:56:25:577356,-4,-14,-11,-6,-2,-6,0,5
14:56:25:583306,-18,5,0,-4,-8,-3,5,12
14:56:25:591510,-18,5,0,-4,-8,-3,5,12
14:56:25:592312,-8,6,-4,-3,0,-8,1,1
14:56:25:605833,-6,-4,-5,-6,3,4,-5,-16
14:56:25:614056,-6,-4,-5,-6,3,4,-5,-16
14:56:25:614858,-29,0,-6,1,-2,-1,-5,-4
14:56:25:620826,-10,-4,10,-6,-9,-5,0,-8
14:56:25:644718,-10,-4,10,-6,-9,-5,0,-8
14:56:25:645484,-14,-8,-12,-2,-2,-5,-6,-10
14:56:25:646358,12,7,9,8,7,5,0,10
14:56:25:651552,12,7,9,8,7,5,0,10
14:56:25:652301,-4,0,15,-4,7,11,4,-6
14:56:25:665806,-7,-10,-17,-2,-15,-3,-1,-8
14:56:25:674068,-7,-10,-17,-2,-15,-3,-1,-8
14:56:25:674811,5,5,-6,4,5,-3,5,6
14:56:25:680811,10,6,-15,2,5,-5,-1,8
14:56:25:696514,10,6,-15,2,5,-5,-1,8
14:56:25:697299,-11,-34,-13,-22,-14,-3,-1,1
14:56:25:703302,43,14,30,1,-3,0,-2,14
14:56:25:711575,43,14,30,1,-3,0,-2,14
14:56:25:712346,-10,-9,-28,-15,-4,-5,-5,-14
14:56:25:725821,-32,-16,-23,-7,5,-4,-4,-12
14:56:25:734049,-32,-16,-23,-7,5,-4,-4,-12
14:56:25:734879,28,-1,-8,-21,-6,9,-1,-3
14:56:25:740820,-2,14,55,11,0,-2,0,-10
14:56:25:756552,-2,14,55,11,0,-2,0,-10
14:56:25:757319,-7,2,-7,0,6,-6,-3,0
14:56:25:763306,2,-10,-18,-3,7,7,5,37
14:56:25:771519,2,-10,-18,-3,7,7,5,37
14:56:25:772362,-1,2,7,0,-2,-6,-5,-51
14:56:25:785877,-24,-1,-10,-6,3,-1,3,-15
14:56:25:794031,-24,-1,-10,-6,3,-1,3,-15
14:56:25:794818,14,-5,-9,-16,-1,0,1,11
14:56:25:800890,-19,2,17,11,-2,0,-2,-3
14:56:25:816492,-19,2,17,11,-2,0,-2,-3
14:56:25:817352,9,14,22,11,2,-1,-1,10
14:56:25:823378,14,-10,-7,-10,-12,-1,-1,0
14:56:25:831552,14,-10,-7,-10,-12,-1,-1,0
14:56:25:832333,-2,0,19,10,-3,-4,-3,7
14:56:25:846280,-18,7,5,-11,10,-3,1,-1
14:56:25:854014,-18,7,5,-11,10,-3,1,-1
14:56:25:854834,-13,-13,-9,-2,-8,-4,1,8
14:56:25:860793,-25,-7,-8,0,-2,1,-1,-21
14:56:25:877288,-25,-7,-8,0,-2,1,-1,-21
14:56:25:878062,26,8,-2,7,8,6,2,20
14:56:25:883368,19,4,-11,8,13,4,1,-2
14:56:25:891564,19,4,-11,8,13,4,1,-2
14:56:25:892321,-15,-6,-9,3,-2,3,-3,4
14:56:25:905879,4,13,23,16,-8,-6,-3,0
14:56:25:914020,4,13,23,16,-8,-6,-3,0
14:56:25:914870,1,5,-7,13,4,0,4,4
14:56:25:920839,-1,-22,-31,-14,-34,-22,-4,-5
14:56:25:936590,-1,-22,-31,-14,-34,-22,-4,-5
14:56:25:937387,4,27,25,9,8,-1,-1,-5
14:56:25:943307,38,1,1,-14,-9,3,-4,4
14:56:25:951568,38,1,1,-14,-9,3,-4,4
14:56:25:952334,-24,-31,-31,-12,-4,-8,-2,-7
14:56:25:965808,33,10,18,11,7,1,-4,35
14:56:25:974080,33,10,18,11,7,1,-4,35
14:56:25:974807,-17,-9,-14,2,4,10,5,-12
14:56:25:980835,-10,-7,-20,-6,-6,-5,-6,-18
14:56:25:996603,-10,-7,-20,-6,-6,-5,-6,-18
14:56:25:997342,-9,13,2,7,5,-6,-2,-24
14:56:26:3342,-22,-4,-9,-5,5,-6,-2,-9
14:56:26:11503,-22,-4,-9,-5,5,-6,-2,-9
14:56:26:12292,14,2,-2,-2,-3,-2,-4,7
14:56:26:25833,2,-2,10,4,4,8,1,-4
14:56:26:34035,2,-2,10,4,4,8,1,-4
14:56:26:34834,-41,6,9,-1,-12,0,-4,-2
14:56:26:49036,-25,-11,-24,-8,7,3,2,-21
14:56:26:49850,-25,-11,-24,-8,7,3,2,-21
14:56:26:55797,9,9,8,11,-11,-26,-3,-2
14:56:26:71492,-5,2,17,-4,0,0,2,-6
14:56:26:72357,-5,2,17,-4,0,0,2,-6
14:56:26:78305,6,-9,-15,-4,-1,4,2,7
14:56:26:85787,14,0,-2,11,-8,4,-1,7
14:56:26:94042,14,0,-2,11,-8,4,-1,7
14:56:26:94822,8,3,10,2,1,3,0,0
14:56:26:109056,-8,15,2,-7,7,1,-4,-5
14:56:26:109812,-8,15,2,-7,7,1,-4,-5
14:56:26:115823,4,3,4,5,24,2,2,-1
14:56:26:123277,8,-2,-1,1,-1,3,-1,3
14:56:26:130888,8,-2,-1,1,-1,3,-1,3
14:56:26:138354,36,2,4,-3,6,6,-1,-5
14:56:26:145845,14,-13,-6,-6,-5,-2,0,13
14:56:26:154093,14,-13,-6,-6,-5,-2,0,13
14:56:26:154857,-16,-13,-1,-9,-5,3,4,7
14:56:26:169018,4,11,10,12,-9,8,8,20
14:56:26:169837,4,11,10,12,-9,8,8,20
14:56:26:175839,-10,-12,-16,13,-7,-4,-5,2
14:56:26:183339,-27,-6,0,8,5,-3,-1,-10
14:56:26:190901,-27,-6,0,8,5,-3,-1,-10
14:56:26:198339,-10,2,-2,-5,-9,-10,-5,-3
14:56:26:205826,5,-1,8,-9,2,12,2,10
14:56:26:214007,5,-1,8,-9,2,12,2,10
14:56:26:214812,31,14,7,-20,-11,-6,2,5
14:56:26:229037,14,-13,0,4,7,-6,-2,-19
14:56:26:229840,14,-13,0,4,7,-6,-2,-19
14:56:26:235827,18,3,-1,-4,-6,6,0,12
14:56:26:243303,9,-16,-26,-6,-1,-12,-5,8
14:56:26:250860,9,-16,-26,-6,-1,-12,-5,8
14:56:26:258341,-24,2,11,-1,10,6,-2,-3
14:56:26:265844,20,3,-7,-5,-12,-12,2,-10
14:56:26:274024,20,3,-7,-5,-12,-12,2,-10
14:56:26:274784,0,-1,8,0,-3,-9,-2,-12
14:56:26:288989,-12,1,-9,-1,-4,0,0,0
14:56:26:289834,-12,1,-9,-1,-4,0,0,0
14:56:26:295853,17,-9,-6,1,-10,5,0,13
14:56:26:303360,-2,6,7,5,1,-1,-1,-2
14:56:26:310885,-2,6,7,5,1,-1,-1,-2
14:56:26:318272,-11,-7,-11,-5,-4,-1,-3,-12
14:56:26:325856,-13,8,3,4,9,-4,-3,1
14:56:26:334018,-13,8,3,4,9,-4,-3,1
14:56:26:334801,-10,-15,-5,-11,10,1,4,4
14:56:26:349064,-6,-12,-6,-13,-1,2,-4,-3
14:56:26:349857,-6,-12,-6,-13,-1,2,-4,-3
14:56:26:355844,11,18,16,15,16,7,-3,3
14:56:26:363298,-19,-13,5,-4,-6,-36,-4,-3
14:56:26:370881,-19,-13,5,-4,-6,-36,-4,-3
14:56:26:378323,-19,-32,-26,-13,-9,39,-8,11
14:56:26:385837,12,35,48,17,9,49,-1,1
14:56:26:394036,12,35,48,17,9,49,-1,1
14:56:26:394806,9,12,22,15,0,-2,4,-7
14:56:26:409051,-14,-19,-39,-18,-4,-11,-2,-10
14:56:26:409833,-14,-19,-39,-18,-4,-11,-2,-10
14:56:26:415808,0,7,4,2,-8,-23,-3,-8
14:56:26:423303,-2,14,1,-10,-10,-5,7,11
14:56:26:430892,-2,14,1,-10,-10,-5,7,11
14:56:26:438323,-15,7,3,1,4,0,-3,-11
14:56:26:445854,3,5,-16,10,4,0,-1,-1
14:56:26:454061,3,5,-16,10,4,0,-1,-1
14:56:26:454813,10,-7,-14,-8,1,-4,-2,3
14:56:26:469001,-24,1,19,3,0,4,-2,-21
14:56:26:469819,-24,1,19,3,0,4,-2,-21
14:56:26:475871,15,2,-8,-9,-8,-10,3,3
14:56:26:483324,4,1,-7,-15,-8,-6,-3,1
14:56:26:490946,4,1,-7,-15,-8,-6,-3,1
14:56:26:498370,-18,-12,-17,-6,-2,-4,-4,0
14:56:26:505864,9,-1,-9,-11,-1,-7,-6,0
14:56:26:514000,9,-1,-9,-11,-1,-7,-6,0
14:56:26:514807,1,-2,-2,-11,-2,-8,0,-1
14:56:26:529011,4,-18,7,-3,5,-1,6,5
14:56:26:529822,4,-18,7,-3,5,-1,6,5
14:56:26:535825,8,12,-4,8,-19,-12,4,-3
14:56:26:543311,-7,-12,-25,-18,-29,-8,-7,-17
14:56:26:550838,-7,-12,-25,-18,-29,-8,-7,-17
14:56:26:558337,-5,3,27,4,6,2,-5,6
14:56:26:565822,4,6,-2,12,20,10,5,13
14:56:26:574033,4,6,-2,12,20,10,5,13
14:56:26:574773,22,2,-6,-7,-17,-17,-4,17
14:56:26:589448,12,14,30,7,-1,14,-2,1
14:56:26:590281,12,14,30,7,-1,14,-2,1
14:56:26:595854,-13,11,14,0,14,2,1,0
14:56:26:603338,8,-10,-27,2,-8,-1,-1,21
14:56:26:610835,8,-10,-27,2,-8,-1,-1,21
14:56:26:618259,3,-6,3,5,9,3,1,-3
14:56:26:634671,-12,5,22,8,9,-2,-2,-5
14:56:26:635467,-12,5,22,8,9,-2,-2,-5
14:56:26:636319,-10,-15,-14,-2,-3,3,3,-6
14:56:26:649022,-11,-17,-7,-5,15,1,-2,-4
14:56:26:649827,-11,-17,-7,-5,15,1,-2,-4
14:56:26:655795,0,12,10,-1,18,6,1,-9
14:56:26:663315,-11,-18,-23,-7,-18,-15,3,-1
14:56:26:670828,-11,-18,-23,-7,-18,-15,3,-1
14:56:26:678354,-10,6,23,5,-4,1,-3,0
14:56:26:685813,-43,-5,1,0,-1,3,6,-8
14:56:26:694005,-43,-5,1,0,-1,3,6,-8
14:56:26:694798,9,-13,-36,2,-4,-11,4,7
14:56:26:709017,13,15,7,1,5,-1,1,3
14:56:26:709881,13,15,7,1,5,-1,1,3
14:56:26:715823,-10,-10,-8,-6,-8,0,-2,-7
14:56:26:723309,19,7,2,5,-6,-2,-3,9
14:56:26:730890,19,7,2,5,-6,-2,-3,9
14:56:26:738341,9,-4,-5,-8,-1,-6,-11,0
14:56:26:745841,13,2,-1,5,4,2,-1,-2
14:56:26:754021,13,2,-1,5,4,2,-1,-2
14:56:26:754892,5,-10,-23,1,-6,4,0,1
14:56:26:768261,9,5,27,0,1,0,3,-3
14:56:26:776566,9,5,27,0,1,0,3,-3
14:56:26:777327,-38,-10,-13,1,21,5,-4,-22
14:56:26:783322,-7,19,5,30,-6,-14,-9,-5
14:56:26:790904,-7,19,5,30,-6,-14,-9,-5
14:56:26:798306,2,3,11,8,-2,-48,-1,1
14:56:26:805863,-16,-25,-13,-4,1,-32,-1,-8
14:56:26:814088,-16,-25,-13,-4,1,-32,-1,-8
14:56:26:814878,-32,-1,15,5,4,26,-2,-3
14:56:26:829100,6,-16,-9,-14,-15,48,-3,-1
14:56:26:829843,6,-16,-9,-14,-15,48,-3,-1
14:56:26:835851,-9,-28,-8,-11,5,37,1,-1
14:56:26:843259,-18,-4,-17,-15,11,19,0,-8
14:56:26:850889,-18,-4,-17,-15,11,19,0,-8
14:56:26:858314,-29,-2,-2,-3,-18,-1,0,-13
14:56:26:865811,28,19,37,5,-1,1,4,16
14:56:26:874076,28,19,37,5,-1,1,4,16
14:56:26:874786,84,12,5,3,20,1,-1,2
14:56:26:889055,-58,-15,-26,-10,1,-5,-3,-35
14:56:26:889846,-58,-15,-26,-10,1,-5,-3,-35
14:56:26:903989,25,17,6,-9,-21,-6,0,15
14:56:26:904820,12,10,2,4,-4,-14,-6,-4
14:56:26:910903,12,10,2,4,-4,-14,-6,-4
14:56:26:918300,-31,3,10,31,5,-10,-2,4
14:56:26:925926,-50,-6,-9,-5,10,-11,14,-5
14:56:26:934081,-50,-6,-9,-5,10,-11,14,-5
14:56:26:934838,-15,-5,-7,-23,-16,4,-3,-14
14:56:26:949127,-59,-20,-29,-4,-6,-9,-1,-10
14:56:26:949875,-59,-20,-29,-4,-6,-9,-1,-10
14:56:26:955809,-10,17,22,5,4,5,5,11
14:56:26:963290,3,-10,-17,-19,-29,-8,-14,9
14:56:26:970862,3,-10,-17,-19,-29,-8,-14,9
14:56:26:978328,51,-13,-2,6,10,-6,-3,6
14:56:26:985801,48,1,1,3,-21,-13,-14,23
14:56:26:993307,48,1,1,3,-21,-13,-14,23
14:56:27:870,1,11,4,2,32,-6,0,2
14:56:27:9028,27,1,-2,-13,6,-1,-27,-54
14:56:27:9839,27,1,-2,-13,6,-1,-27,-54
14:56:27:15839,18,-29,-24,-19,-27,-13,24,17
14:56:27:31509,9,13,19,28,16,14,21,25
14:56:27:32315,9,13,19,28,16,14,21,25
14:56:27:38327,-27,4,-1,-14,-8,14,0,-20
14:56:27:45835,50,12,12,11,-12,3,10,29
14:56:27:53401,50,12,12,11,-12,3,10,29
14:56:27:60854,12,7,2,8,-13,-4,5,33
14:56:27:68988,-1,6,0,-13,30,5,4,-13
14:56:27:69812,-1,6,0,-13,30,5,4,-13
14:56:27:75838,-40,4,-6,-3,-7,0,-37,-70
14:56:27:91585,56,7,3,6,20,5,17,53
14:56:27:92338,56,7,3,6,20,5,17,53
14:56:27:98312,-12,0,1,-1,-4,-7,-5,13
14:56:27:105828,8,-4,5,2,0,4,-12,-16
14:56:27:113397,8,-4,5,2,0,4,-12,-16
14:56:27:120795,-14,1,-2,-3,-3,4,-1,-6
14:56:27:129070,-9,0,-13,-15,-8,-3,-2,14
14:56:27:129867,-9,0,-13,-15,-8,-3,-2,14
14:56:27:135825,8,-2,1,13,-1,-7,0,6
14:56:27:151552,-5,-6,-7,-3,7,15,2,-5
14:56:27:152330,-5,-6,-7,-3,7,15,2,-5
14:56:27:158272,-6,3,5,12,10,2,10,-5
14:56:27:165851,-16,0,-6,3,10,1,-3,-29
14:56:27:173396,-16,0,-6,3,10,1,-3,-29
14:56:27:180844,21,4,6,-3,-5,-17,3,6
14:56:27:189048,-20,-7,4,4,5,26,-2,-9
14:56:27:189861,-20,-7,4,4,5,26,-2,-9
14:56:27:195859,-13,1,-10,-3,-6,-2,-14,-8
14:56:27:211554,-2,8,17,-2,-13,-16,3,-3
14:56:27:212344,-2,8,17,-2,-13,-16,3,-3
14:56:27:218294,-1,8,12,-5,-12,11,7,1
14:56:27:225835,-2,19,-2,1,-19,2,0,4
14:56:27:233395,-2,19,-2,1,-19,2,0,4
14:56:27:240846,-2,0,-7,-1,3,-3,1,3
14:56:27:249039,1,-19,0,-5,-24,-20,-8,1
14:56:27:249819,1,-19,0,-5,-24,-20,-8,1
14:56:27:255853,94,-17,-10,-1,16,-20,-3,-5
14:56:27:271517,-16,-4,-6,0,2,-4,-5,-7
14:56:27:272301,-16,-4,-6,0,2,-4,-5,-7
14:56:27:278355,-66,3,-3,-4,8,29,7,4
14:56:27:285795,-44,1,-6,1,11,-6,-1,-1
14:56:27:293311,-44,1,-6,1,11,-6,-1,-1
14:56:27:300891,-31,-12,-4,-4,-2,-10,-21,-4
14:56:27:309021,-8,-16,3,0,7,5,-1,6
14:56:27:309816,-8,-16,3,0,7,5,-1,6
14:56:27:315822,-12,-2,8,1,-2,10,5,5
14:56:27:331515,1,2,1,5,-9,-8,-9,6
14:56:27:332305,1,2,1,5,-9,-8,-9,6
14:56:27:338342,-11,2,24,-1,11,7,2,-4
14:56:27:345821,-1,-21,-33,-25,3,2,1,-5
14:56:27:353367,-1,-21,-33,-25,3,2,1,-5
14:56:27:360842,1,10,-1,-33,-28,13,-1,-6
14:56:27:368957,6,5,-5,1,-18,8,9,2
14:56:27:369798,6,5,-5,1,-18,8,9,2
14:56:27:375835,-6,-6,-9,-2,-23,-24,-10,-3
14:56:27:391516,4,-4,1,-4,16,-6,0,0
14:56:27:392336,4,-4,1,-4,16,-6,0,0
14:56:27:398320,0,-2,-2,-2,9,-7,-2,3
14:56:27:405831,-6,3,3,7,-7,-22,-12,-12
14:56:27:413380,-6,3,3,7,-7,-22,-12,-12
14:56:27:420801,3,13,9,12,11,32,24,0
14:56:27:428997,6,2,6,6,8,12,7,-2
14:56:27:429858,6,2,6,6,8,12,7,-2
14:56:27:435817,-2,-7,-10,1,12,3,-9,7
14:56:27:451526,11,8,6,-1,-9,3,-10,17
14:56:27:452327,11,8,6,-1,-9,3,-10,17
14:56:27:466480,-4,-7,-14,14,21,16,8,2
14:56:27:467262,4,4,18,11,25,-3,3,14
14:56:27:473399,4,4,18,11,25,-3,3,14
14:56:27:480847,0,-1,-9,-12,-25,-7,-11,2
14:56:27:489037,0,13,5,-13,-17,-7,-7,-26
14:56:27:489875,0,13,5,-13,-17,-7,-7,-26
14:56:27:495799,17,15,27,25,45,22,39,21
14:56:27:511535,-13,-21,-32,-6,18,-15,-2,-15
14:56:27:512371,-13,-21,-32,-6,18,-15,-2,-15
14:56:27:518278,3,-12,-7,-18,-24,12,13,-9
14:56:27:525866,5,13,-2,3,-3,-8,19,7
14:56:27:533416,5,13,-2,3,-3,-8,19,7
14:56:27:540835,-10,-7,-20,3,-4,-47,-34,-13
14:56:27:549075,3,4,30,-3,-24,41,14,28
14:56:27:549845,3,4,30,-3,-24,41,14,28
14:56:27:555822,-50,-5,-15,-5,-26,-2,10,-15
14:56:27:571515,-2,7,25,11,1,7,12,0
14:56:27:572330,-2,7,25,11,1,7,12,0
14:56:27:586449,4,-12,-21,-10,12,4,-3,3
14:56:27:587233,-10,-32,-60,-10,-15,-26,10,-13
14:56:27:593340,-10,-32,-60,-10,-15,-26,10,-13
14:56:27:600807,75,14,-3,18,12,-31,3,6
14:56:27:609047,7,4,4,-8,-1,9,-10,-26
14:56:27:609840,7,4,4,-8,-1,9,-10,-26
14:56:27:623339,9,3,-10,-13,-25,35,16,10
14:56:27:631524,13,13,34,15,16,61,-2,13
14:56:27:632324,13,13,34,15,16,61,-2,13
14:56:27:638282,10,18,63,4,2,-4,-12,14
