Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:25:51:382780,-3,-8,-25,-10,-4,0,-6,3
18:25:51:390375,-3,-8,-25,-10,-4,0,-6,3
18:25:51:397885,0,-1,-15,-10,0,-1,-5,9
18:25:51:405321,22,4,8,7,0,-2,-6,11
18:25:51:413543,22,4,8,7,0,-2,-6,11
18:25:51:414351,1,-6,-2,-1,-5,-4,-3,-3
18:25:51:427801,-1,-1,2,-2,-2,0,-7,1
18:25:51:436076,-1,-1,2,-2,-2,0,-7,1
18:25:51:436857,2,-1,-3,-1,-4,-10,-33,-6
18:25:51:451043,-9,-7,-31,-18,-4,-2,-5,3
18:25:51:451884,-9,-7,-31,-18,-4,-2,-5,3
18:25:51:457896,-1,-4,-5,-8,0,9,5,1
18:25:51:465328,-5,1,5,1,-1,-1,1,3
18:25:51:472854,-5,1,5,1,-1,-1,1,3
18:25:51:480341,-4,-8,-15,2,-1,-3,1,1
18:25:51:487876,-4,5,12,1,2,1,29,3
18:25:51:496051,-4,5,12,1,2,1,29,3
18:25:51:496873,4,-1,2,2,-3,-5,12,-33
18:25:51:510996,-3,-1,3,5,0,2,20,3
18:25:51:511873,-3,-1,3,5,0,2,20,3
18:25:51:517876,-3,1,0,0,0,6,41,26
18:25:51:525351,-3,-2,0,1,-2,-3,-23,-14
18:25:51:532900,-3,-2,0,1,-2,-3,-23,-14
18:25:51:540357,-3,1,2,1,-1,0,-11,-16
18:25:51:547869,6,23,2,-2,-1,-3,-14,-1
18:25:51:563519,6,23,2,-2,-1,-3,-14,-1
18:25:51:564313,7,-4,-4,1,0,-6,-15,-26
18:25:51:571024,2,-8,-5,0,-2,-3,5,1
18:25:51:571887,2,-8,-5,0,-2,-3,5,1
18:25:51:577834,3,9,8,4,3,3,-8,11
18:25:51:585305,4,-3,0,-1,2,1,-3,3
18:25:51:592919,4,-3,0,-1,2,1,-3,3
18:25:51:600355,-4,-3,0,0,-1,-1,-4,29
18:25:51:607844,-20,-9,-9,-1,-4,-3,-8,-19
18:25:51:616047,-20,-9,-9,-1,-4,-3,-8,-19
18:25:51:616866,3,-1,-1,0,-1,-2,-1,5
18:25:51:631041,0,-5,-5,-1,-2,-1,-7,2
18:25:51:631861,0,-5,-5,-1,-2,-1,-7,2
18:25:51:637861,0,-1,3,-1,-3,2,-7,10
18:25:51:645354,0,-2,13,2,-1,-1,-7,2
18:25:51:652871,0,-2,13,2,-1,-1,-7,2
18:25:51:660375,1,1,-3,-7,-1,-5,3,16
18:25:51:667865,4,7,15,4,3,2,3,3
18:25:51:676043,4,7,15,4,3,2,3,3
18:25:51:676861,-5,-5,-6,-5,-3,-3,-4,-10
18:25:51:690999,-32,-4,5,-6,-3,-3,-4,7
18:25:51:691862,-32,-4,5,-6,-3,-3,-4,7
18:25:51:697859,5,1,1,3,-1,-4,-4,-31
18:25:51:705343,8,-2,-4,1,0,2,4,7
18:25:51:712848,8,-2,-4,1,0,2,4,7
18:25:51:720287,-11,-7,-13,0,2,2,1,2
18:25:51:727769,7,-1,0,1,-1,-4,-2,-4
18:25:51:736027,7,-1,0,1,-1,-4,-2,-4
18:25:51:736877,-4,3,2,2,2,4,0,-3
18:25:51:751021,18,-4,1,-1,-4,1,-5,-4
18:25:51:751893,18,-4,1,-1,-4,1,-5,-4
18:25:51:757883,1,7,20,2,-3,-7,-37,1
18:25:51:765292,-1,3,6,0,1,3,11,5
18:25:51:772881,-1,3,6,0,1,3,11,5
18:25:51:780324,-6,-9,2,-1,-2,1,17,-11
18:25:51:787895,8,20,12,0,1,1,-2,6
18:25:51:796058,8,20,12,0,1,1,-2,6
18:25:51:796867,-14,-1,6,0,1,0,2,-15
18:25:51:811032,-12,-19,-21,-5,-4,-4,-3,-29
18:25:51:811882,-12,-19,-21,-5,-4,-4,-3,-29
18:25:51:817922,-12,-2,-14,-3,-1,0,1,3
18:25:51:825334,1,0,16,2,0,0,2,-9
18:25:51:832875,1,0,16,2,0,0,2,-9
18:25:51:840320,3,-8,-20,-2,-3,-2,-1,-18
18:25:51:847869,-2,1,-13,-1,2,-1,1,9
18:25:51:856069,-2,1,-13,-1,2,-1,1,9
18:25:51:856847,8,8,2,-1,-2,0,6,6
18:25:51:871042,-1,12,1,1,1,-2,-7,-9
18:25:51:871871,-1,12,1,1,1,-2,-7,-9
18:25:51:877885,11,0,1,0,-1,-2,3,47
18:25:51:885323,7,-2,3,-4,-5,-6,-6,-13
18:25:51:892881,7,-2,3,-4,-5,-6,-6,-13
18:25:51:900353,-12,-11,-18,-4,-1,-2,-3,-24
18:25:51:907865,3,-4,14,6,2,3,5,30
18:25:51:916006,3,-4,14,6,2,3,5,30
18:25:51:916857,-13,-2,25,4,0,-2,-5,-33
18:25:51:931061,3,-7,-12,-3,-1,5,16,49
18:25:51:931874,3,-7,-12,-3,-1,5,16,49
18:25:51:937869,-13,-13,13,1,-5,-15,-30,-2
18:25:51:945345,-1,-18,-27,-4,-1,-3,-1,14
18:25:51:952875,-1,-18,-27,-4,-1,-3,-1,14
18:25:51:968501,23,10,-4,-3,0,0,3,13
18:25:51:969281,26,21,-9,0,-2,1,5,30
18:25:51:976014,26,21,-9,0,-2,1,5,30
18:25:51:976873,-20,8,8,1,1,5,26,39
18:25:51:991060,-6,-36,8,-1,-1,-4,-1,42
18:25:51:991902,-6,-36,8,-1,-1,-4,-1,42
18:25:51:997910,14,-6,-12,-1,-1,5,12,26
18:25:52:5359,1,27,6,1,-2,-3,-7,-35
18:25:52:12887,1,27,6,1,-2,-3,-7,-35
18:25:52:20357,8,-6,-8,-2,1,3,6,3
18:25:52:27880,-3,5,4,0,-3,-5,-9,-41
18:25:52:36056,-3,5,4,0,-3,-5,-9,-41
18:25:52:36867,-23,0,-2,-3,-2,0,-5,-7
18:25:52:51007,-11,-18,-8,-2,0,-1,-1,-10
18:25:52:51888,-11,-18,-8,-2,0,-1,-1,-10
18:25:52:57889,27,2,20,2,-4,-4,-5,2
18:25:52:65334,-19,-59,1,-5,-1,-3,-5,-16
18:25:52:72869,-19,-59,1,-5,-1,-3,-5,-16
18:25:52:80293,13,-13,7,2,2,1,2,6
18:25:52:87774,7,5,3,6,2,2,-2,-1
18:25:52:96031,7,5,3,6,2,2,-2,-1
18:25:52:96859,24,23,-18,-2,-1,-1,-2,1
18:25:52:111025,-61,-22,-8,-5,-4,-2,-3,-23
18:25:52:111885,-61,-22,-8,-5,-4,-2,-3,-23
18:25:52:117829,34,23,0,1,-2,-4,-3,2
18:25:52:125299,-5,-8,-12,1,-2,1,-1,4
18:25:52:132887,-5,-8,-12,1,-2,1,-1,4
18:25:52:140325,-14,-4,3,0,-3,-4,-4,-10
18:25:52:147889,10,20,-1,-3,0,2,3,-1
18:25:52:156081,10,20,-1,-3,0,2,3,-1
18:25:52:156890,6,6,-49,-13,-6,-2,-4,-3
18:25:52:171044,-9,-15,-16,-11,-1,-5,-6,-13
18:25:52:171920,-9,-15,-16,-11,-1,-5,-6,-13
18:25:52:177884,-19,-7,6,1,0,-4,-5,-8
18:25:52:185270,25,13,7,0,1,3,1,-18
18:25:52:192929,25,13,7,0,1,3,1,-18
18:25:52:200315,11,11,8,3,6,3,3,5
18:25:52:207906,-33,3,4,-2,-1,-3,-2,-1
18:25:52:216032,-33,3,4,-2,-1,-3,-2,-1
18:25:52:216867,-103,-3,2,-3,-2,-4,-11,-35
18:25:52:231033,7,29,-11,-12,-4,-5,-5,0
18:25:52:231873,7,29,-11,-12,-4,-5,-5,0
18:25:52:237888,8,-16,23,-3,-2,-1,4,11
18:25:52:245323,-3,0,8,-3,-4,-2,-2,2
18:25:52:252883,-3,0,8,-3,-4,-2,-2,2
18:25:52:260360,22,7,25,7,2,-1,0,3
18:25:52:267856,18,33,-14,5,2,6,3,3
18:25:52:276072,18,33,-14,5,2,6,3,3
18:25:52:276876,44,35,6,3,3,5,7,8
18:25:52:291055,7,3,0,3,-1,-2,0,12
18:25:52:291887,7,3,0,3,-1,-2,0,12
18:25:52:297860,-12,-12,-28,-5,-2,-3,-12,-17
18:25:52:305362,0,3,23,-1,-4,-4,-4,-7
18:25:52:312876,0,3,23,-1,-4,-4,-4,-7
18:25:52:328504,7,22,-17,-2,-2,-1,3,1
18:25:52:329282,14,-15,-19,2,-2,-1,2,15
18:25:52:336016,14,-15,-19,2,-2,-1,2,15
18:25:52:336876,-26,-38,-8,-4,-4,-4,-10,-10
18:25:52:351057,-29,-2,0,7,3,1,-4,-13
18:25:52:351866,-29,-2,0,7,3,1,-4,-13
18:25:52:357865,-22,35,-13,-4,2,2,0,-2
18:25:52:373530,-8,-30,13,-2,0,-3,-5,-3
18:25:52:374325,-8,-30,13,-2,0,-3,-5,-3
18:25:52:380353,-3,-19,31,8,3,1,2,4
18:25:52:387867,-29,-27,-25,-3,-2,0,14,-8
18:25:52:395382,-29,-27,-25,-3,-2,0,14,-8
18:25:52:402884,-5,2,-7,-2,-2,-4,-13,-6
18:25:52:411012,29,37,-10,-1,1,2,-4,-49
18:25:52:411887,29,37,-10,-1,1,2,-4,-49
18:25:52:417908,18,-7,3,6,1,2,8,5
18:25:52:433551,39,13,7,3,2,1,0,36
18:25:52:434364,39,13,7,3,2,1,0,36
18:25:52:448492,-11,-5,-3,-9,-5,-3,-7,-43
18:25:52:449293,-6,-16,6,-1,-2,-3,-1,16
18:25:52:455379,-6,-16,6,-1,-2,-3,-1,16
18:25:52:462894,-3,-24,-3,-6,-1,-2,11,36
18:25:52:471093,10,-20,-7,-10,-2,0,3,3
18:25:52:471898,10,-20,-7,-10,-2,0,3,3
18:25:52:477881,39,18,6,0,0,3,-1,-20
18:25:52:493529,33,26,0,0,-1,-2,-6,4
18:25:52:494376,33,26,0,0,-1,-2,-6,4
18:25:52:500322,-3,-27,16,3,-1,2,1,12
18:25:52:507894,-13,4,8,6,0,0,2,-41
18:25:52:515415,-13,4,8,6,0,0,2,-41
18:25:52:522901,-41,-23,-5,-7,-2,-2,7,-50
18:25:52:531021,-7,0,-9,-13,-3,0,-6,-4
18:25:52:531870,-7,0,-9,-13,-3,0,-6,-4
18:25:52:537864,19,-1,-8,-8,-2,1,4,26
18:25:52:553490,-23,-1,0,10,2,-4,-8,16
18:25:52:554334,-23,-1,0,10,2,-4,-8,16
18:25:52:560338,12,4,-9,-5,-4,-2,-3,23
18:25:52:567891,12,1,5,-3,-1,2,5,16
18:25:52:575345,12,1,5,-3,-1,2,5,16
18:25:52:582875,-47,-36,8,3,-1,-4,-6,8
18:25:52:590996,-52,-72,-4,-1,-5,-1,-2,15
18:25:52:591909,-52,-72,-4,-1,-5,-1,-2,15
18:25:52:614218,-50,-4,5,-6,-3,-3,-4,9
18:25:52:615011,30,10,17,0,2,1,2,27
18:25:52:615876,30,10,17,0,2,1,2,27
18:25:52:620345,7,15,4,0,-1,-4,-16,12
18:25:52:627913,-35,-12,-13,-2,-2,-4,-12,-41
18:25:52:635391,-35,-12,-13,-2,-2,-4,-12,-41
18:25:52:642870,16,-17,22,-6,2,2,7,-2
18:25:52:650987,57,47,-7,1,-1,1,3,8
18:25:52:651853,57,47,-7,1,-1,1,3,8
18:25:52:665351,-7,-41,-8,7,-4,-5,5,-2
18:25:52:673492,4,24,20,7,-1,0,10,25
18:25:52:674329,4,24,20,7,-1,0,10,25
18:25:52:680361,52,28,-18,0,0,-3,-11,15
18:25:52:687865,-20,-11,-16,-6,-2,-3,-10,-15
18:25:52:695343,-20,-11,-16,-6,-2,-3,-10,-15
18:25:52:702907,-8,-17,-27,-4,0,-3,-6,-13
18:25:52:711061,15,9,4,-10,-4,-1,2,-8
18:25:52:711874,15,9,4,-10,-4,-1,2,-8
18:25:52:717806,30,14,-28,-3,-6,-4,-4,-5
18:25:52:733480,-56,-62,6,11,0,-1,0,9
18:25:52:734322,-56,-62,6,11,0,-1,0,9
18:25:52:740304,17,31,-4,-3,-2,2,1,5
18:25:52:747895,11,23,-2,-1,-3,-4,-22,-30
18:25:52:755406,11,23,-2,-1,-3,-4,-22,-30
18:25:52:762808,-17,-10,5,3,0,2,4,-6
18:25:52:779180,14,16,-20,-6,-1,0,3,3
18:25:52:780032,14,16,-20,-6,-1,0,3,3
18:25:52:780876,-88,-39,-16,-5,-4,-3,14,-42
18:25:52:793511,16,17,13,3,-1,-5,-17,-9
18:25:52:794312,16,17,13,3,-1,-5,-17,-9
18:25:52:800373,33,21,3,1,0,3,10,20
18:25:52:807893,-26,-39,2,4,-1,2,12,-4
18:25:52:815378,-26,-39,2,4,-1,2,12,-4
18:25:52:822829,5,19,20,2,3,0,-5,0
18:25:52:831057,33,61,-4,1,-2,-6,-8,0
18:25:52:831916,33,61,-4,1,-2,-6,-8,0
18:25:52:837905,-1,-7,6,6,-1,1,-4,-7
18:25:52:853520,42,30,6,-4,1,7,28,10
18:25:52:854367,42,30,6,-4,1,7,28,10
18:25:52:860306,-19,-18,-6,3,-1,-3,-1,-3
18:25:52:867805,43,16,3,8,1,0,1,4
18:25:52:875376,43,16,3,8,1,0,1,4
18:25:52:882873,16,2,9,-5,0,-3,-7,-26
18:25:52:891028,-6,-26,-45,-1,0,-1,0,-6
18:25:52:891876,-6,-26,-45,-1,0,-1,0,-6
18:25:52:897881,-13,30,12,1,-1,-2,-3,8
18:25:52:913512,-23,9,-26,-4,-6,-7,-12,2
18:25:52:914330,-23,9,-26,-4,-6,-7,-12,2
18:25:52:920342,13,-11,-18,-13,-2,1,0,31
18:25:52:927816,-1,5,9,-6,0,2,2,7
18:25:52:935386,-1,5,9,-6,0,2,2,7
18:25:52:942890,6,-10,8,-4,-1,-1,5,23
18:25:52:951057,-34,-52,12,-13,-2,1,-5,-17
18:25:52:951879,-34,-52,12,-13,-2,1,-5,-17
18:25:52:957891,3,-2,-19,-2,4,3,-2,0
18:25:52:973525,-15,-8,31,11,1,1,4,2
18:25:52:974354,-15,-8,31,11,1,1,4,2
18:25:52:980331,77,39,-7,5,0,3,2,-5
18:25:52:987891,1,-1,11,4,1,-1,-1,2
18:25:52:995436,1,-1,11,4,1,-1,-1,2
18:25:53:2876,-53,-15,-20,-16,-6,0,-4,-5
18:25:53:11024,-47,-21,-54,-18,-10,-7,-7,-3
18:25:53:11881,-47,-21,-54,-18,-10,-7,-7,-3
18:25:53:17862,-34,-34,17,13,1,-2,-2,-16
18:25:53:33489,-4,-8,4,-2,2,1,19,-28
18:25:53:34291,-4,-8,4,-2,2,1,19,-28
18:25:53:40332,33,27,21,0,0,1,0,-3
18:25:53:47882,-15,-31,9,13,1,-1,6,19
18:25:53:55386,-15,-31,9,13,1,-1,6,19
18:25:53:62874,40,1,26,4,-1,-1,-2,-15
18:25:53:71006,23,43,17,3,2,1,-4,18
18:25:53:71852,23,43,17,3,2,1,-4,18
18:25:53:77787,-7,-7,-9,7,3,-2,-4,-1
18:25:53:93551,14,0,2,-7,-2,-4,-13,13
18:25:53:94333,14,0,2,-7,-2,-4,-13,13
18:25:53:100329,1,-10,-7,-5,-6,-5,-2,-1
18:25:53:107916,4,-18,-17,-12,-4,-2,-24,7
18:25:53:115398,4,-18,-17,-12,-4,-2,-24,7
18:25:53:122816,-6,38,-5,3,2,3,0,13
18:25:53:131047,27,32,17,5,4,2,5,-2
18:25:53:131879,27,32,17,5,4,2,5,-2
18:25:53:137884,2,-20,-23,-5,-5,-7,-12,-37
18:25:53:153509,-23,8,-1,-7,-5,-3,2,-15
18:25:53:154350,-23,8,-1,-7,-5,-3,2,-15
18:25:53:160319,-41,-32,4,2,1,0,6,33
18:25:53:167810,-12,4,2,2,0,-5,-10,-41
18:25:53:175369,-12,4,2,2,0,-5,-10,-41
18:25:53:191687,-43,-3,-8,11,0,0,-27,2
18:25:53:192465,-3,18,21,-9,-3,0,-1,20
18:25:53:193310,-3,18,21,-9,-3,0,-1,20
18:25:53:197828,15,4,-22,-14,2,-1,6,-1
