Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:04:04:416826,1,-2,-3,-17,-13,1,-14,-4
14:04:04:424459,1,-2,-3,-17,-13,1,-14,-4
14:04:04:431833,6,1,-9,-5,-1,-3,-4,-5
14:04:04:439291,-1,0,5,-6,-2,-5,-6,2
14:04:04:447567,-1,0,5,-6,-2,-5,-6,2
14:04:04:448306,0,0,19,12,4,3,-2,2
14:04:04:454307,-14,2,23,2,1,-5,1,0
14:04:04:470022,-14,2,23,2,1,-5,1,0
14:04:04:470785,-3,1,-8,-17,-7,-13,-2,0
14:04:04:476808,2,-2,6,-17,-9,-5,2,-3
14:04:04:484355,2,-2,6,-17,-9,-5,2,-3
14:04:04:491903,-8,2,33,7,10,6,-9,0
14:04:04:499354,1,0,-20,-12,-4,16,-2,0
14:04:04:507627,1,0,-20,-12,-4,16,-2,0
14:04:04:508404,3,1,27,1,-10,-17,0,-5
14:04:04:514342,0,0,13,9,1,16,2,-1
14:04:04:530139,0,0,13,9,1,16,2,-1
14:04:04:530933,-1,2,1,5,-2,-5,2,-1
14:04:04:536767,5,-4,7,-9,0,-13,3,-2
14:04:04:545127,5,-4,7,-9,0,-13,3,-2
14:04:04:545803,1,0,5,4,2,-13,2,2
14:04:04:559384,-13,-2,-15,-4,1,-7,1,-2
14:04:04:567537,-13,-2,-15,-4,1,-7,1,-2
14:04:04:568336,5,-4,-17,-8,-5,-2,-1,-2
14:04:04:574396,4,0,-7,2,-1,-2,1,-2
14:04:04:590056,4,0,-7,2,-1,-2,1,-2
14:04:04:590812,-2,-2,-7,-6,-5,14,0,-2
14:04:04:596906,-1,-4,-1,-7,0,-16,-1,-1
14:04:04:605049,-1,-4,-1,-7,0,-16,-1,-1
14:04:04:605796,1,0,1,7,10,7,0,2
14:04:04:619251,-3,-1,-9,1,-4,1,-2,-4
14:04:04:627631,-3,-1,-9,1,-4,1,-2,-4
14:04:04:628342,-2,-2,-10,-2,-5,-1,3,-7
14:04:04:634314,-12,-2,-4,1,-1,-11,-3,-2
14:04:04:650020,-12,-2,-4,1,-1,-11,-3,-2
14:04:04:650820,3,0,0,1,-3,-2,-1,0
14:04:04:656817,5,0,-1,2,6,1,-5,-1
14:04:04:665056,5,0,-1,2,6,1,-5,-1
14:04:04:665829,-12,-5,-7,-19,-10,0,-4,-2
14:04:04:679482,12,0,5,2,7,-2,1,8
14:04:04:687509,12,0,5,2,7,-2,1,8
14:04:04:688293,2,-3,-20,-7,-6,-21,-3,7
14:04:04:694351,-4,-5,-20,1,-13,-6,-7,7
14:04:04:710093,-4,-5,-20,1,-13,-6,-7,7
14:04:04:710774,2,1,7,1,-7,8,0,0
14:04:04:716852,-14,1,3,-8,-7,-8,0,-5
14:04:04:725066,-14,1,3,-8,-7,-8,0,-5
14:04:04:725842,-10,1,-8,5,3,-2,-1,-9
14:04:04:739385,4,0,0,-4,-2,7,-1,-1
14:04:04:747540,4,0,0,-4,-2,7,-1,-1
14:04:04:748322,-7,0,13,3,9,1,2,-3
14:04:04:754311,0,-5,-6,6,-3,-11,-1,-1
14:04:04:770002,0,-5,-6,6,-3,-11,-1,-1
14:04:04:770741,4,-1,17,10,6,2,-1,0
14:04:04:776864,1,2,-1,-1,-4,-1,0,-1
14:04:04:785010,1,2,-1,-1,-4,-1,0,-1
14:04:04:785751,2,2,-8,1,0,1,-4,0
14:04:04:799382,2,4,2,1,4,6,1,0
14:04:04:807573,2,4,2,1,4,6,1,0
14:04:04:808309,-8,0,-10,-4,-2,-9,-1,0
14:04:04:814352,1,0,7,1,12,-1,-1,-1
14:04:04:830112,1,0,7,1,12,-1,-1,-1
14:04:04:830866,-1,-1,2,6,2,-3,0,5
14:04:04:836793,5,-2,-1,-7,-5,1,-7,-1
14:04:04:845031,5,-2,-1,-7,-5,1,-7,-1
14:04:04:845779,-2,-3,1,-6,7,4,2,-4
14:04:04:859317,6,0,0,-2,-6,-6,3,0
14:04:04:867621,6,0,0,-2,-6,-6,3,0
14:04:04:868373,1,3,-5,-3,-4,-5,-3,-3
14:04:04:874460,-7,0,1,-1,4,1,-3,-4
14:04:04:890081,-7,0,1,-1,4,1,-3,-4
14:04:04:890916,1,-2,-1,-2,-1,1,-1,-2
14:04:04:896857,-5,-3,-3,-4,0,0,-4,-4
14:04:04:904962,-5,-3,-3,-4,0,0,-4,-4
14:04:04:905756,0,-7,-11,-7,-2,3,-2,0
14:04:04:919262,3,-4,1,1,-7,2,-3,2
14:04:04:935675,3,-4,1,1,-7,2,-3,2
14:04:04:936430,-2,-2,-3,-3,-9,11,-7,0
14:04:04:937253,-5,2,-3,4,2,18,2,-2
14:04:04:950079,-5,2,-3,4,2,18,2,-2
14:04:04:950898,-22,-5,-23,-6,-4,-5,-6,-3
14:04:04:956836,9,-1,4,0,0,-5,2,-2
14:04:04:965070,9,-1,4,0,0,-5,2,-2
14:04:04:965844,13,3,10,8,7,2,1,-2
14:04:04:979441,-3,-2,-12,0,-5,-9,1,-2
14:04:04:987488,-3,-2,-12,0,-5,-9,1,-2
14:04:04:988306,-5,1,11,1,-3,-3,0,-2
14:04:04:994365,2,-2,9,-7,-5,2,-3,1
14:04:05:10135,2,-2,9,-7,-5,2,-3,1
14:04:05:10801,4,0,5,1,16,-10,0,-3
14:04:05:16776,-7,0,-1,2,7,3,0,0
14:04:05:25026,-7,0,-1,2,7,3,0,0
14:04:05:25769,-2,-2,0,-5,-4,3,-1,-2
14:04:05:39318,-6,-5,-14,-9,4,-4,-3,-7
14:04:05:47541,-6,-5,-14,-9,4,-4,-3,-7
14:04:05:48275,5,-5,-7,0,-3,-6,2,3
14:04:05:54315,-4,-9,-2,-3,-5,-3,0,1
14:04:05:69981,-4,-9,-2,-3,-5,-3,0,1
14:04:05:70789,-9,-4,5,-2,9,4,1,-4
14:04:05:76914,-15,-3,-17,-10,-8,-8,0,0
14:04:05:85022,-15,-3,-17,-10,-8,-8,0,0
14:04:05:85741,5,-3,11,7,-14,-8,-1,1
14:04:05:99390,2,2,4,-4,-4,-6,-2,-2
14:04:05:107586,2,2,4,-4,-4,-6,-2,-2
14:04:05:108295,2,2,-6,2,-3,12,-1,-1
14:04:05:114366,5,-2,-2,-2,-2,9,-1,3
14:04:05:130153,5,-2,-2,-2,-2,9,-1,3
14:04:05:130824,1,-2,-2,0,-4,-4,-5,0
14:04:05:136806,2,3,3,2,-7,-3,-3,0
14:04:05:145050,2,3,3,2,-7,-3,-3,0
14:04:05:145766,-1,-4,-24,-11,-4,-6,-2,0
14:04:05:159315,-12,-2,2,-7,12,-7,-1,-5
14:04:05:167562,-12,-2,2,-7,12,-7,-1,-5
14:04:05:168365,4,1,-13,3,0,11,4,3
14:04:05:174381,2,3,6,-3,-3,-2,-2,1
14:04:05:190048,2,3,6,-3,-3,-2,-2,1
14:04:05:190807,1,1,6,0,7,-2,0,-2
14:04:05:196858,0,-3,-1,8,6,-2,-2,1
14:04:05:204976,0,-3,-1,8,6,-2,-2,1
14:04:05:205757,-18,-1,5,3,1,0,-1,-2
14:04:05:219286,-2,-4,-2,10,1,-1,2,-2
14:04:05:227587,-2,-4,-2,10,1,-1,2,-2
14:04:05:228340,-8,-1,1,-7,-8,-12,-4,0
14:04:05:241797,2,-2,-7,-7,0,1,1,0
14:04:05:250066,2,-2,-7,-7,0,1,1,0
14:04:05:250813,-11,-7,-4,-10,-5,-7,-1,-1
14:04:05:256905,6,7,-2,2,-4,-3,-1,-1
14:04:05:264380,6,7,-2,2,-4,-3,-1,-1
14:04:05:271759,7,-2,-3,-4,11,-4,3,0
14:04:05:279360,-4,-1,7,6,6,2,1,0
14:04:05:287451,-4,-1,7,6,6,2,1,0
14:04:05:288285,7,7,7,-4,-2,-5,-3,0
14:04:05:301809,0,2,8,-6,-1,2,-1,-2
14:04:05:310086,0,2,8,-6,-1,2,-1,-2
14:04:05:310803,5,6,4,4,-5,1,2,1
14:04:05:316782,1,-5,-3,-3,-2,7,-1,-2
14:04:05:324434,1,-5,-3,-3,-2,7,-1,-2
14:04:05:331834,-3,3,-12,4,-2,-6,-2,-1
14:04:05:339328,-5,-5,-3,-1,-3,-10,-3,-1
14:04:05:347530,-5,-5,-3,-1,-3,-10,-3,-1
14:04:05:348307,5,5,8,5,4,0,0,-3
14:04:05:361899,1,-2,-24,-7,-11,-15,1,-1
14:04:05:369998,1,-2,-24,-7,-11,-15,1,-1
14:04:05:370766,7,1,2,-1,-1,11,-2,4
14:04:05:376898,0,3,4,0,-4,-1,0,-1
14:04:05:384368,0,3,4,0,-4,-1,0,-1
14:04:05:391800,2,-3,-1,-4,-1,-2,-6,-6
14:04:05:399292,3,3,8,1,-1,-2,-3,-1
14:04:05:407532,3,3,8,1,-1,-2,-3,-1
14:04:05:408304,-4,-3,4,-11,5,2,4,-2
14:04:05:421811,10,-2,-14,-4,-8,-6,-5,-1
14:04:05:430059,10,-2,-14,-4,-8,-6,-5,-1
14:04:05:430857,-3,-5,-5,-9,-7,-2,0,1
14:04:05:436757,-1,-12,2,-1,0,3,4,2
14:04:05:444452,-1,-12,2,-1,0,3,4,2
14:04:05:451744,0,-8,16,4,-13,2,-4,-3
14:04:05:459324,-4,4,9,6,5,3,-4,-1
14:04:05:467553,-4,4,9,6,5,3,-4,-1
14:04:05:468337,-13,-4,-6,3,0,-8,-3,-5
14:04:05:481819,-5,-5,13,3,1,4,-2,0
14:04:05:490091,-5,-5,13,3,1,4,-2,0
14:04:05:490885,4,3,0,-3,-4,-5,-3,0
14:04:05:496919,3,4,5,-1,0,3,-2,-2
14:04:05:504357,3,4,5,-1,0,3,-2,-2
14:04:05:511811,5,0,-2,6,2,4,4,-2
14:04:05:519260,-1,1,-8,-4,8,-4,-3,-3
14:04:05:527579,-1,1,-8,-4,8,-4,-3,-3
14:04:05:528310,-4,-4,3,8,12,-6,-2,-2
14:04:05:541835,-6,3,6,-1,-6,6,-3,2
14:04:05:550010,-6,3,6,-1,-6,6,-3,2
14:04:05:550790,-4,3,-11,-10,-7,-4,0,1
14:04:05:556830,-5,-7,-6,-4,-1,4,3,-4
14:04:05:564404,-5,-7,-6,-4,-1,4,3,-4
14:04:05:571835,-4,0,-1,-2,0,-2,-2,2
14:04:05:579368,2,1,0,-2,0,-1,-3,-1
14:04:05:587452,2,1,0,-2,0,-1,-3,-1
14:04:05:588272,4,6,13,-2,4,7,4,1
14:04:05:601792,-5,0,-12,-4,-13,-11,-7,-1
14:04:05:610117,-5,0,-12,-4,-13,-11,-7,-1
14:04:05:610937,3,-1,-4,-3,-4,-4,-1,-1
14:04:05:616830,-5,2,-5,-10,-6,3,3,3
14:04:05:624488,-5,2,-5,-10,-6,3,3,3
14:04:05:631865,1,3,-4,-4,-4,-7,-1,-1
14:04:05:639355,3,-1,-9,9,4,0,1,-1
14:04:05:647542,3,-1,-9,9,4,0,1,-1
14:04:05:648305,8,-1,7,-2,-1,1,-1,2
14:04:05:661872,4,1,8,-2,14,1,4,-1
14:04:05:669957,4,1,8,-2,14,1,4,-1
14:04:05:670762,-6,-1,9,0,-2,-12,-4,-1
14:04:05:676870,0,0,2,-1,4,-1,1,-1
14:04:05:684355,0,0,2,-1,4,-1,1,-1
14:04:05:691862,-2,4,-5,2,-1,3,-2,-3
14:04:05:699359,4,-6,-5,-2,-4,-6,-4,-4
14:04:05:707575,4,-6,-5,-2,-4,-6,-4,-4
14:04:05:708316,-4,6,-6,-5,-7,9,-4,-2
14:04:05:721810,1,-2,-8,-2,-10,-5,-2,0
14:04:05:730100,1,-2,-8,-2,-10,-5,-2,0
14:04:05:730796,-1,-8,-11,1,3,1,4,-1
14:04:05:736774,-5,-5,3,10,-9,1,0,0
14:04:05:744429,-5,-5,3,10,-9,1,0,0
14:04:05:751766,-5,-12,-7,1,-2,3,-2,0
14:04:05:759290,-4,3,1,-2,-2,-2,-4,-3
14:04:05:767571,-4,3,1,-2,-2,-2,-4,-3
14:04:05:768293,-3,-1,-6,-1,-1,0,1,0
14:04:05:781818,-1,-2,-2,3,2,5,-1,-1
14:04:05:790038,-1,-2,-2,3,2,5,-1,-1
14:04:05:790812,-3,4,7,2,3,-3,-1,-3
14:04:05:796838,-8,-9,0,-4,3,-2,-1,1
14:04:05:804372,-8,-9,0,-4,3,-2,-1,1
14:04:05:811902,-1,2,3,-2,-7,-3,0,-1
14:04:05:819275,2,1,8,-8,0,-1,3,-3
14:04:05:827633,2,1,8,-8,0,-1,3,-3
14:04:05:828311,-8,1,7,-2,4,3,-2,-1
14:04:05:841887,0,-1,10,-8,-8,-6,0,3
14:04:05:850090,0,-1,10,-8,-8,-6,0,3
14:04:05:850870,1,4,11,2,9,6,1,-2
14:04:05:856824,-3,-1,0,2,-4,4,-1,-6
14:04:05:864427,-3,-1,0,2,-4,4,-1,-6
14:04:05:871817,-2,-5,-11,0,3,-3,-3,0
14:04:05:879445,0,2,-2,-4,-3,3,-2,1
14:04:05:887451,0,2,-2,-4,-3,3,-2,1
14:04:05:888278,2,-1,-8,-5,2,-3,-1,-3
14:04:05:902234,2,2,-6,2,0,-3,0,-1
14:04:05:910125,2,2,-6,2,0,-3,0,-1
14:04:05:910902,-2,1,6,-1,2,6,-2,-1
14:04:05:916858,1,6,0,-7,-6,1,-1,-2
14:04:05:924441,1,6,0,-7,-6,1,-1,-2
14:04:05:931848,1,-2,-1,-6,-2,0,0,0
14:04:05:939367,-9,-2,-4,3,4,-8,-2,-1
14:04:05:947591,-9,-2,-4,3,4,-8,-2,-1
14:04:05:948353,2,-7,-10,-2,-7,-4,-2,0
14:04:05:961847,-2,-3,3,-5,0,-1,-2,-2
14:04:05:970040,-2,-3,3,-5,0,-1,-2,-2
14:04:05:970810,1,0,-3,-7,-4,-11,-1,0
14:04:05:976883,0,-1,-2,1,4,-2,-2,0
14:04:05:984421,0,-1,-2,1,4,-2,-2,0
14:04:05:991832,2,1,-3,1,-4,-1,-2,-3
14:04:05:999351,0,1,-2,6,-1,4,1,1
14:04:06:7596,0,1,-2,6,-1,4,1,1
14:04:06:8288,-2,-1,-4,-2,-2,-3,-3,-1
14:04:06:21849,-1,1,2,-1,2,2,2,-1
14:04:06:30098,-1,1,2,-1,2,2,2,-1
14:04:06:30818,0,5,-2,-1,-6,9,2,1
14:04:06:36745,0,4,16,1,4,9,0,-1
14:04:06:44473,0,4,16,1,4,9,0,-1
14:04:06:51751,-2,5,5,0,-11,-6,-1,0
14:04:06:59316,3,2,-4,0,-2,-1,3,4
14:04:06:67572,3,2,-4,0,-2,-1,3,4
14:04:06:68382,-1,-4,8,4,4,2,3,1
14:04:06:81840,-2,-3,-14,-3,-3,-4,-1,0
14:04:06:90072,-2,-3,-14,-3,-3,-4,-1,0
14:04:06:90821,1,-7,-8,1,5,-2,-3,-1
14:04:06:96857,-4,-7,-49,-5,1,-1,0,-1
14:04:06:104355,-4,-7,-49,-5,1,-1,0,-1
14:04:06:111874,0,-10,-22,-5,-10,-10,-5,-1
14:04:06:119273,0,9,13,3,-4,-5,-4,-4
14:04:06:127614,0,9,13,3,-4,-5,-4,-4
14:04:06:128360,1,2,-3,-2,-2,-2,-5,-2
14:04:06:141796,-5,-3,3,5,4,-10,-2,-2
14:04:06:150077,-5,-3,3,5,4,-10,-2,-2
14:04:06:150825,-2,2,3,4,4,2,2,2
14:04:06:156970,-3,-6,2,0,9,-4,-6,-2
14:04:06:164436,-3,-6,2,0,9,-4,-6,-2
14:04:06:171795,-3,-2,14,-6,-4,5,0,0
14:04:06:179425,4,-13,-11,0,-1,-3,-1,-4
14:04:06:186835,4,-13,-11,0,-1,-3,-1,-4
14:04:06:194464,3,-6,-18,-1,1,-2,0,-3
14:04:06:201798,3,-1,6,-7,-6,1,-5,0
14:04:06:210051,3,-1,6,-7,-6,1,-5,0
14:04:06:210811,-3,-6,-3,3,4,17,-3,-3
14:04:06:225077,-3,-2,1,2,4,-1,-1,-2
14:04:06:225822,-3,-2,1,2,4,-1,-1,-2
14:04:06:231864,-8,-6,-4,-3,0,5,-5,0
14:04:06:239389,0,0,11,-2,-13,-3,-4,-1
14:04:06:246954,0,0,11,-2,-13,-3,-4,-1
14:04:06:254275,0,12,20,3,-1,-12,1,-1
14:04:06:262069,-1,0,12,-5,-5,4,0,-2
14:04:06:270010,-1,0,12,-5,-5,4,0,-2
14:04:06:270768,-1,7,-35,-7,-4,-5,1,-1
14:04:06:285018,-1,3,-2,4,7,-3,-1,0
14:04:06:285810,-1,3,-2,4,7,-3,-1,0
14:04:06:291853,-2,-4,9,1,3,0,-1,-2
14:04:06:299313,-7,6,-2,0,4,2,-3,0
14:04:06:307088,-7,6,-2,0,4,2,-3,0
14:04:06:314326,14,-7,-7,-4,2,-5,-5,1
14:04:06:321823,5,-9,-15,-3,8,-1,3,-1
14:04:06:330116,5,-9,-15,-3,8,-1,3,-1
14:04:06:330834,-5,1,20,-4,-3,-1,3,-3
14:04:06:345102,-4,3,20,7,-9,-3,1,4
14:04:06:345856,-4,3,20,7,-9,-3,1,4
14:04:06:351778,-7,3,13,-3,-4,8,3,-1
14:04:06:359292,0,-3,-1,-6,-5,-1,-5,0
14:04:06:366895,0,-3,-1,-6,-5,-1,-5,0
14:04:06:374437,-8,-2,3,-1,0,-7,-5,-4
14:04:06:381824,1,0,-5,-6,-7,-5,4,-2
14:04:06:390031,1,0,-5,-6,-7,-5,4,-2
14:04:06:390810,4,3,1,-3,2,6,0,1
14:04:06:405039,-2,-14,-7,-4,4,2,-4,-1
14:04:06:405842,-2,-14,-7,-4,4,2,-4,-1
14:04:06:411874,0,0,6,7,2,-6,-2,2
14:04:06:419272,3,1,-2,-8,-4,-2,1,-3
14:04:06:426981,3,1,-2,-8,-4,-2,1,-3
14:04:06:434322,1,-4,-4,-6,-7,-6,-1,0
14:04:06:441847,-1,-1,-6,-3,-15,4,2,-1
14:04:06:457636,-1,-1,-6,-3,-15,4,2,-1
14:04:06:458296,2,-7,-16,-3,-3,0,1,-1
14:04:06:465015,-3,1,-8,-3,2,4,0,0
14:04:06:465827,-3,1,-8,-3,2,4,0,0
14:04:06:471846,5,2,-6,-1,-7,-4,-3,1
14:04:06:479423,-3,1,-16,-3,0,-3,-2,0
14:04:06:486874,-3,1,-16,-3,0,-3,-2,0
14:04:06:494403,-7,-2,-1,-5,1,-6,1,1
14:04:06:501806,2,-5,4,3,3,-3,2,-1
14:04:06:510037,2,-5,4,3,3,-3,2,-1
14:04:06:510819,1,-5,-2,2,-1,-2,3,-3
14:04:06:524996,-2,9,8,-2,10,-3,-2,-4
14:04:06:525770,-2,9,8,-2,10,-3,-2,-4
14:04:06:531874,-6,-1,3,0,0,-2,0,-3
14:04:06:539299,-1,1,-4,-2,1,7,-1,1
14:04:06:546957,-1,1,-4,-2,1,7,-1,1
14:04:06:554304,-2,0,-5,3,4,1,1,-3
14:04:06:561899,-2,4,12,0,-4,-1,0,-1
14:04:06:569975,-2,4,12,0,-4,-1,0,-1
14:04:06:570761,-6,-3,2,-4,-3,2,-2,-3
14:04:06:584991,-2,3,7,-1,-1,-1,-2,1
14:04:06:585831,-2,3,7,-1,-1,-1,-2,1
14:04:06:591849,-3,7,4,2,2,-6,-2,1
14:04:06:599285,-6,5,3,3,0,-1,-1,-1
14:04:06:606946,-6,5,3,3,0,-1,-1,-1
14:04:06:622513,2,4,-2,1,-4,0,-1,0
14:04:06:623311,-11,-6,-1,-3,0,-3,-3,0
14:04:06:630086,-11,-6,-1,-3,0,-3,-3,0
14:04:06:630779,0,4,4,2,2,1,-1,-3
14:04:06:645064,1,0,-1,3,3,5,3,-2
14:04:06:645780,1,0,-1,3,3,5,3,-2
14:04:06:651814,-8,-9,0,-3,-7,-3,-4,0
14:04:06:659338,8,-6,5,-5,0,-5,-1,-1
14:04:06:666883,8,-6,5,-5,0,-5,-1,-1
14:04:06:674448,6,-1,2,0,0,1,-3,1
14:04:06:690824,-5,-3,0,-1,-4,-1,-4,-3
14:04:06:691471,-5,-3,0,-1,-4,-1,-4,-3
14:04:06:692286,-8,-3,-1,-2,0,1,1,-1
14:04:06:704978,3,0,-5,-1,-2,-1,-1,0
14:04:06:705772,3,0,-5,-1,-2,-1,-1,0
14:04:06:711938,3,-7,-12,-1,0,-2,-2,-1
14:04:06:719271,5,3,-4,-2,-5,0,1,1
14:04:06:735075,5,3,-4,-2,-5,0,1,1
14:04:06:735818,5,-10,-5,-3,-2,5,1,-1
14:04:06:741838,0,-1,-7,-2,-3,-3,-4,-2
14:04:06:750031,0,-1,-7,-2,-3,-3,-4,-2
14:04:06:750792,-8,7,-1,-3,1,0,0,-1
14:04:06:765057,3,-6,-10,-3,-3,-8,-3,-1
14:04:06:765864,3,-6,-10,-3,-3,-8,-3,-1
14:04:06:771809,5,6,2,0,0,-1,-1,1
14:04:06:779412,-19,2,9,1,-4,6,3,-1
14:04:06:786855,-19,2,9,1,-4,6,3,-1
14:04:06:794368,1,6,4,-1,-3,-3,-2,0
14:04:06:801811,3,1,-1,0,0,-3,-2,-3
14:04:06:810041,3,1,-1,0,0,-3,-2,-3
14:04:06:810825,-2,-1,-2,-6,-2,-4,0,-2
14:04:06:825063,-8,-6,-4,-3,4,-1,-3,-3
14:04:06:825821,-8,-6,-4,-3,4,-1,-3,-3
14:04:06:831849,6,-3,-11,3,0,-1,1,-1
14:04:06:839353,2,6,-1,4,3,1,3,-1
14:04:06:855073,2,6,-1,4,3,1,3,-1
14:04:06:855849,-1,-6,-5,-3,-3,-8,-7,-2
14:04:06:861963,-1,1,1,4,0,4,-1,1
14:04:06:869980,-1,1,1,4,0,4,-1,1
14:04:06:870770,1,-1,-2,-3,-2,-2,1,-1
14:04:06:885077,-5,-6,-3,-5,-2,-3,-3,0
14:04:06:885797,-5,-6,-3,-5,-2,-3,-3,0
14:04:06:891850,-1,-2,3,-1,0,-1,-1,-1
14:04:06:899381,11,-2,2,1,1,1,2,0
14:04:06:907099,11,-2,2,1,1,1,2,0
14:04:06:914398,0,-5,-2,1,1,2,-2,1
14:04:06:921849,-1,1,-3,-6,-4,-5,-1,2
14:04:06:930125,-1,1,-3,-6,-4,-5,-1,2
14:04:06:930877,1,-5,-10,-3,0,-3,-1,-4
14:04:06:945094,14,3,2,0,0,7,-3,-2
14:04:06:945911,14,3,2,0,0,7,-3,-2
14:04:06:951825,-3,1,-1,-2,-13,-2,-2,2
14:04:06:959313,-5,-6,-3,-4,-2,-10,-2,-5
14:04:06:966884,-5,-6,-3,-4,-2,-10,-2,-5
14:04:06:974397,-11,1,5,3,1,-1,0,-2
14:04:06:981829,-3,-2,0,0,-4,-2,-2,-1
14:04:06:990078,-3,-2,0,0,-4,-2,-2,-1
14:04:06:990784,4,4,-2,-2,4,3,1,0
14:04:07:13211,-4,0,-1,-1,0,1,-1,-2
14:04:07:13966,-4,0,-1,-1,0,1,-1,-2
14:04:07:14800,-1,-7,1,0,0,-4,4,1
